Plant_Nb;Cane_nb;Req;Intermediate;Type;X;Y;Z;Inter;Row;L_Internode;L_Cumulated;Xabs;Yabs;Zabs
16;250;;;0;-30.46;-9.73;-56.83;2.750672645;2;2.750672645;3.513168547;-30.46;-9.73;56.83
16;250;;;0;-32.25;-12.6;-61.39;5.677552289;3;5.677552289;9.190720836;-32.25;-12.6;61.39
16;250;G;;0;-34.18;-17.92;-67.35;8.218813783;4;8.218813783;17.40953462;-34.18;-17.92;67.35
16;251;;;0;-27.67;-5.87;-55.98;17.80054774;0;0;0;-27.67;-5.87;55.98
16;251;;;0;-27.65;-5.26;-56.91;1.112384825;1;1.112384825;1.112384825;-27.65;-5.26;56.91
16;251;;;0;-26.49;0.44;-65.23;10.15174862;2;10.15174862;11.26413344;-26.49;0.44;65.23
16;251;;;0;-26.37;0.99;-67.51;2.348467585;3;2.348467585;13.61260103;-26.37;0.99;67.51
16;251;;;0;-28.07;4.32;-78.66;11.76016156;4;11.76016156;25.37276259;-28.07;4.32;78.66
16;251;;;0;-26.77;8.97;-83.83;7.073994628;5;7.073994628;32.44675722;-26.77;8.97;83.83
16;251;;;0;-26.52;10.9;-88.52;5.077745563;6;5.077745563;37.52450278;-26.52;10.9;88.52
16;251;G;;0;-25.91;14.28;-92.75;5.448798033;7;5.448798033;42.97330082;-25.91;14.28;92.75
16;252;;;0;-18.86;-5.83;-58.95;39.95690929;0;0;0;-18.86;-5.83;58.95
16;252;;;0;-19.69;-5.88;-58.98;0.832045672;1;0.832045672;0.832045672;-19.69;-5.88;58.98
16;252;;;0;-23.06;-8.88;-60.94;4.919197089;2;4.919197089;5.751242761;-23.06;-8.88;60.94
16;252;;;0;-29.3;-10.41;-66.4;8.431494529;3;8.431494529;14.18273729;-29.3;-10.41;66.4
16;252;;;0;-35.92;-10.67;-73.82;9.947281036;4;9.947281036;24.13001833;-35.92;-10.67;73.82
16;252;;;0;-43.95;-3.42;-83.46;14.49044513;5;14.49044513;38.62046345;-43.95;-3.42;83.46
16;252;;;0;-50.63;3.77;-97.02;16.73893963;6;16.73893963;55.35940309;-50.63;3.77;97.02
16;252;;;0;-54.63;4.65;-107.52;11.27051019;7;11.27051019;66.62991328;-54.63;4.65;107.52
16;252;;;0;-54.16;4.54;-120.28;12.76912683;8;12.76912683;79.39904011;-54.16;4.54;120.28
16;252;;;0;-55.91;-2.16;-135.46;16.68487039;9;16.68487039;96.0839105;-55.91;-2.16;135.46
16;252;;;0;-56.85;-8.31;-145.19;11.54898264;10;11.54898264;107.6328931;-56.85;-8.31;145.19
16;252;;;0;-56.12;-16.81;-151.94;10.8786672;11;10.8786672;118.5115603;-56.12;-16.81;151.94
16;252;;;0;-61.07;-26.99;-158.78;13.2257514;12;13.2257514;131.7373117;-61.07;-26.99;158.78
16;252;;;0;-67.2;-34.96;-159.79;10.10534017;13;10.10534017;141.8426519;-67.2;-34.96;159.79
16;252;;;0;-72.5;-43.76;-158.47;10.35723901;14;10.35723901;152.1998909;-72.5;-43.76;158.47
16;252;;;0;-81.24;-53.31;-157.38;12.99146643;15;12.99146643;165.1913574;-81.24;-53.31;157.38
16;252;G;;0;-85.74;-63.89;-156.29;11.54878782;16;11.54878782;176.7401452;-85.74;-63.89;156.29
16;253;;;0;-16.09;-4.1;-60.63;132.5775328;0;0;0;-16.09;-4.1;60.63
16;253;;;0;-15.49;-3.7;-61.44;1.084481443;1;1.084481443;1.084481443;-15.49;-3.7;61.44
16;253;;;0;-15.86;-4.24;-62.88;1.581802769;2;1.581802769;2.666284212;-15.86;-4.24;62.88
16;253;;;0;-14.75;-4.33;-64.52;1.982372316;3;1.982372316;4.648656528;-14.75;-4.33;64.52
16;253;;;0;-13.59;-4.95;-68.41;4.106348743;4;4.106348743;8.755005271;-13.59;-4.95;68.41
16;253;;;0;-14.15;-5.33;-76.12;7.739644695;5;7.739644695;16.49464997;-14.15;-5.33;76.12
16;253;;;0;-14.47;-6.94;-84.22;8.264653653;6;8.264653653;24.75930362;-14.47;-6.94;84.22
16;253;G;;0;-15.71;-7.09;-95.85;11.69687993;7;11.69687993;36.45618354;-15.71;-7.09;95.85
16;254;;;0;-16.79;-7.97;-60.96;34.91780205;0;0;0;-16.79;-7.97;60.96
16;254;;;0;-17.39;-8.96;-62.01;1.562881953;1;1.562881953;1.562881953;-17.39;-8.96;62.01
16;254;G;;0;-18.66;-12.07;-66.34;5.480319334;2;5.480319334;7.043201287;-18.66;-12.07;66.34
16;255;;;0;-14.2;-6.83;-60.27;9.175734303;0;0;0;-14.2;-6.83;60.27
16;255;;;0;-13.35;-7.04;-60.88;1.067098871;1;1.067098871;1.067098871;-13.35;-7.04;60.88
16;255;;;0;-12.18;-8.79;-62.73;2.802481044;2;2.802481044;3.869579914;-12.18;-8.79;62.73
16;255;;;0;-8.56;-9.43;-68.19;6.582218471;3;6.582218471;10.45179839;-8.56;-9.43;68.19
16;255;;;0;-5.67;-11.08;-75.5;8.031855327;4;8.031855327;18.48365371;-5.67;-11.08;75.5
16;255;;;0;-2.18;-10.47;-82.05;7.446791255;5;7.446791255;25.93044497;-2.18;-10.47;82.05
16;255;1;;0;1.07;-11.07;-90.51;9.082626272;6;9.082626272;35.01307124;1.07;-11.07;90.51
16;256;;;0;-3.69;-1.31;-50.75;41.21617158;0;0;0;-3.69;-1.31;50.75
16;256;;;0;-3.84;-0.87;-51.92;1.258967831;1;1.258967831;1.258967831;-3.84;-0.87;51.92
16;256;;;0;-7.86;3.84;-56.22;7.538865962;2;7.538865962;8.797833794;-7.86;3.84;56.22
16;256;;;0;-10.4;8.99;-60.86;7.382662121;3;7.382662121;16.18049592;-10.4;8.99;60.86
16;256;;;0;-13.2;13.77;-64.69;6.734782847;4;6.734782847;22.91527876;-13.2;13.77;64.69
16;256;G;;0;-13.82;19.19;-71.18;8.478260435;5;8.478260435;31.3935392;-13.82;19.19;71.18
16;257;;;0;2.23;-4.73;-48.43;36.70601313;0;0;0;2.23;-4.73;48.43
16;257;;;0;1.56;-4.99;-48.41;0.718957579;1;0.718957579;0.718957579;1.56;-4.99;48.41
16;257;;;0;0.2;-4.99;-49.4;1.682171216;2;1.682171216;2.401128795;0.2;-4.99;49.4
16;257;;;0;1.13;-5.03;-58.39;9.038063952;3;9.038063952;11.43919275;1.13;-5.03;58.39
16;257;;;0;1.59;-4.69;-72.65;14.27146804;4;14.27146804;25.71066079;1.59;-4.69;72.65
16;257;;;0;-0.25;-4.59;-82.75;10.26672294;5;10.26672294;35.97738373;-0.25;-4.59;82.75
16;257;;;0;-1.77;-5.31;-92.99;10.37720579;6;10.37720579;46.35458952;-1.77;-5.31;92.99
16;257;;;0;-5.68;-5.58;-102.46;10.24899507;7;10.24899507;56.60358459;-5.68;-5.58;102.46
16;257;;;0;-6.13;-3.73;-114.32;12.01185248;8;12.01185248;68.61543707;-6.13;-3.73;114.32
16;257;;;0;-6.85;-3.01;-125.3;11.02711204;9;11.02711204;79.64254911;-6.85;-3.01;125.3
16;257;;;0;-4.37;-1.78;-134.86;9.952733293;10;9.952733293;89.59528241;-4.37;-1.78;134.86
16;257;;;0;-2.91;0.95;-148.58;14.0649529;11;14.0649529;103.6602353;-2.91;0.95;148.58
16;257;;;0;-1.34;3.23;-160.4;12.13983937;12;12.13983937;115.8000747;-1.34;3.23;160.4
16;257;G;;0;-2.07;5.67;-171.24;11.135174;13;11.135174;126.9352487;-2.07;5.67;171.24
16;258;;;0;2.04;-6.47;-46.87;125.0286711;0;0;0;2.04;-6.47;46.87
16;258;;;0;1.83;-7.64;-46.94;1.190756062;1;1.190756062;1.190756062;1.83;-7.64;46.94
16;258;;;0;3.15;-9.48;-47.85;2.440512241;2;2.440512241;3.631268304;3.15;-9.48;47.85
16;258;;;0;5.59;-13.25;-50.32;5.125173168;3;5.125173168;8.756441471;5.59;-13.25;50.32
16;258;G;;0;10.83;-17.39;-53.2;7.272661136;4;7.272661136;16.02910261;10.83;-17.39;53.2
16;259;;;0;4.03;-6.23;-45.82;15.00833102;0;0;0;4.03;-6.23;45.82
16;259;;;0;5.07;-10.49;-46.35;4.417023885;1;4.417023885;4.417023885;5.07;-10.49;46.35
16;259;;;0;6.84;-14.5;-49.16;5.206639991;2;5.206639991;9.623663876;6.84;-14.5;49.16
16;259;;;0;9.51;-18.09;-52.67;5.686571902;3;5.686571902;15.31023578;9.51;-18.09;52.67
16;259;G;;0;11.21;-23.37;-55.15;6.076084265;4;6.076084265;21.38632004;11.21;-23.37;55.15
16;260;;;0;5.38;0.29;-52.24;24.54083536;0;0;0;5.38;0.29;52.24
16;260;;;0;5.42;1.5;-54.22;2.320797277;1;2.320797277;2.320797277;5.42;1.5;54.22
16;260;;;0;6.1;4.83;-58.03;5.10562435;2;5.10562435;7.426421626;6.1;4.83;58.03
16;260;;;0;6.21;7.67;-62.75;5.509637012;3;5.509637012;12.93605864;6.21;7.67;62.75
16;260;G;;0;7.96;12.82;-64.62;5.751686709;4;5.751686709;18.68774535;7.96;12.82;64.62
16;261;;;0;4.55;0.15;-52.31;17.99147298;0;0;0;4.55;0.15;52.31
16;261;;;0;4.23;0.25;-52.36;0.338969025;1;0.338969025;0.338969025;4.23;0.25;52.36
16;261;;;0;3.62;1.46;-52.23;1.361286157;2;1.361286157;1.700255182;3.62;1.46;52.23
16;261;;;0;3.75;4.32;-51.65;2.921112802;3;2.921112802;4.621367983;3.75;4.32;51.65
16;261;;;0;2.17;8.97;-51.96;4.920873906;4;4.920873906;9.542241889;2.17;8.97;51.96
16;261;;;0;3.37;11.8;-52.32;3.094915185;5;3.094915185;12.63715707;3.37;11.8;52.32
16;261;;;0;3.16;15.64;-54.22;4.289487149;6;4.289487149;16.92664422;3.16;15.64;54.22
16;261;G;;0;3.64;17.63;-56.55;3.101515758;7;3.101515758;20.02815998;3.64;17.63;56.55
16;262;;;0;9.59;-2.79;-54.23;21.39535697;0;0;0;9.59;-2.79;54.23
16;262;;;0;9.85;-5.56;-56.32;3.47974137;1;3.47974137;3.47974137;9.85;-5.56;56.32
16;262;1C;;0;9.53;-8.37;-59.26;4.079473005;2;4.079473005;7.559214375;9.53;-8.37;59.26
16;263;;;0;11.42;-0.78;-53.96;9.448290851;0;0;0;11.42;-0.78;53.96
16;263;;;0;12.29;0.43;-54.26;1.520197356;1;1.520197356;1.520197356;12.29;0.43;54.26
16;263;;;0;14.64;2.77;-56.25;3.867583225;2;3.867583225;5.38778058;14.64;2.77;56.25
16;263;;;0;18.33;4.98;-60.82;6.275754935;3;6.275754935;11.66353551;18.33;4.98;60.82
16;263;;;0;27.07;7.32;-70.38;13.16270489;4;13.16270489;24.8262404;27.07;7.32;70.38
16;263;;;0;35;1.59;-85.45;17.96726746;5;17.96726746;42.79350786;35;1.59;85.45
16;263;;;0;38.47;-5.71;-98.74;15.55490276;6;15.55490276;58.34841063;38.47;-5.71;98.74
16;263;;;0;33.71;-6.36;-110.97;13.13974886;7;13.13974886;71.48815948;33.71;-6.36;110.97
16;263;;;0;28.52;-3.88;-126.19;16.27067608;8;16.27067608;87.75883556;28.52;-3.88;126.19
16;263;;;0;26.39;-1.74;-137.76;11.95748301;9;11.95748301;99.71631857;26.39;-1.74;137.76
16;263;;;0;27.39;-3.36;-149.16;11.55787178;10;11.55787178;111.2741904;27.39;-3.36;149.16
16;263;;;0;29.42;-2.66;-163.9;14.89558659;11;14.89558659;126.1697769;29.42;-2.66;163.9
16;263;;;0;32.55;-4.47;-175.14;11.8072266;12;11.8072266;137.9770035;32.55;-4.47;175.14
16;263;2;;0;34.85;-0.99;-183.56;9.396637697;13;9.396637697;147.3736412;34.85;-0.99;183.56
16;264;;;0;23.27;2.41;-58.73;125.412062;0;0;0;23.27;2.41;58.73
16;264;;;0;23.15;3.48;-59.16;1.159396395;1;1.159396395;1.159396395;23.15;3.48;59.16
16;264;;;0;25.99;8.98;-61.82;6.737299162;2;6.737299162;7.896695557;25.99;8.98;61.82
16;264;;;0;28.23;10.53;-63.8;3.367565887;3;3.367565887;11.26426144;28.23;10.53;63.8
16;264;G;;0;28.91;13.65;-64.56;3.282438118;4;3.282438118;14.54669956;28.91;13.65;64.56
16;265;;;0;26.6;1.56;-61.32;12.72799277;0;0;0;26.6;1.56;61.32
16;265;;;0;26.07;1.36;-62.03;0.908295106;1;0.908295106;0.908295106;26.07;1.36;62.03
16;265;;;0;27.33;2.59;-67.53;5.774989177;2;5.774989177;6.683284284;27.33;2.59;67.53
16;265;2C;;0;27.16;5.63;-75.04;8.103739877;3;8.103739877;14.78702416;27.16;5.63;75.04
16;266;;;0;29.54;-0.02;-59.57;16.64054687;0;0;0;29.54;-0.02;59.57
16;266;;;0;28.97;-1.4;-59.43;1.499633289;1;1.499633289;1.499633289;28.97;-1.4;59.43
16;266;;;0;29.83;-4.78;-61.39;4.000699939;2;4.000699939;5.500333227;29.83;-4.78;61.39
16;266;;;0;27.63;-8.26;-67.44;7.317984695;3;7.317984695;12.81831792;27.63;-8.26;67.44
16;266;;;0;23.16;-9.49;-76.03;9.761244798;4;9.761244798;22.57956272;23.16;-9.49;76.03
16;266;;;0;15.14;-5.12;-86.54;13.9239865;5;13.9239865;36.50354922;15.14;-5.12;86.54
16;266;;;0;6.98;-2.47;-103;18.56178063;6;18.56178063;55.06532984;6.98;-2.47;103
16;266;;;0;1.37;-0.9;-113.94;12.39437776;7;12.39437776;67.4597076;1.37;-0.9;113.94
16;266;;;0;-5.33;-3.84;-123.25;11.84101769;8;11.84101769;79.30072529;-5.33;-3.84;123.25
16;266;;;0;-15.16;-6.48;-136.08;16.3770388;9;16.3770388;95.6777641;-15.16;-6.48;136.08
16;266;;;0;-22.18;-11.29;-142.22;10.49362187;10;10.49362187;106.171386;-22.18;-11.29;142.22
16;266;;;0;-29.98;-12.42;-145.77;8.644038408;11;8.644038408;114.8154244;-29.98;-12.42;145.77
16;266;;;0;-38.39;-18.11;-149.66;10.87365164;12;10.87365164;125.689076;-38.39;-18.11;149.66
16;266;;;0;-45.58;-20.49;-152.73;8.172233477;13;8.172233477;133.8613095;-45.58;-20.49;152.73
16;266;;;0;-47.45;-22.16;-153.44;2.605743656;14;2.605743656;136.4670532;-47.45;-22.16;153.44
16;266;;;0;-52.54;-23.93;-153.87;5.406098408;15;5.406098408;141.8731516;-52.54;-23.93;153.87
16;266;;;0;-62.95;-28.87;-156.01;11.7196971;16;11.7196971;153.5928487;-62.95;-28.87;156.01
16;266;;;0;-70.16;-33.78;-160.77;9.937293394;17;9.937293394;163.530142;-70.16;-33.78;160.77
16;266;1;;0;-79.17;-36.91;-164.28;10.16351809;18;10.16351809;173.6936601;-79.17;-36.91;164.28
16;267;;;0;30.38;1.98;-61.4;155.2350766;0;0;0;30.38;1.98;61.4
16;267;;;0;30.46;1.9;-62.22;0.827768083;1;0.827768083;0.827768083;30.46;1.9;62.22
16;267;;;0;30.74;2.48;-64.27;2.148790357;2;2.148790357;2.976558441;30.74;2.48;64.27
16;267;;;0;31.39;2.08;-69.67;5.45366849;3;5.45366849;8.430226931;31.39;2.08;69.67
16;267;;;0;31.08;2.22;-78.69;9.026411247;4;9.026411247;17.45663818;31.08;2.22;78.69
16;267;;;0;29.5;0.31;-88.53;10.14741839;5;10.14741839;27.60405657;29.5;0.31;88.53
16;267;;;0;30.58;-2.9;-98.83;10.84253199;6;10.84253199;38.44658856;30.58;-2.9;98.83
16;267;;;0;33.68;-1.77;-112.02;13.59643336;7;13.59643336;52.04302192;33.68;-1.77;112.02
16;267;;;0;36.81;-2.23;-126.06;14.39201515;8;14.39201515;66.43503706;36.81;-2.23;126.06
16;267;;;0;40.92;-2.67;-134.5;9.397834857;9;9.397834857;75.83287192;40.92;-2.67;134.5
16;267;;;0;46.57;-4.49;-144.16;11.33801129;10;11.33801129;87.17088321;46.57;-4.49;144.16
16;267;;;0;51.59;-4.97;-148.61;6.725570608;11;6.725570608;93.89645382;51.59;-4.97;148.61
16;267;;;0;54.98;-6.2;-154.85;7.207121478;12;7.207121478;101.1035753;54.98;-6.2;154.85
16;267;;;0;60.95;-6.76;-159.79;7.769047561;13;7.769047561;108.8726229;60.95;-6.76;159.79
16;267;;;0;65.36;-7.67;-164.89;6.803396211;14;6.803396211;115.6760191;65.36;-7.67;164.89
16;267;;;0;71.8;-7.66;-168.26;7.268466138;15;7.268466138;122.9444852;71.8;-7.66;168.26
16;267;;;0;79.05;-8.46;-173.61;9.045717219;16;9.045717219;131.9902024;79.05;-8.46;173.61
16;267;;;0;86.25;-7.65;-176.8;7.916577543;17;7.916577543;139.90678;86.25;-7.65;176.8
16;267;;;0;93.86;-6.98;-183.25;9.998174833;18;9.998174833;149.9049548;93.86;-6.98;183.25
16;267;;;0;102.89;-6.47;-185.97;9.444543398;19;9.444543398;159.3494982;102.89;-6.47;185.97
16;267;;;0;110.01;-6.04;-190.14;8.262457262;20;8.262457262;167.6119555;110.01;-6.04;190.14
16;267;;;0;117.46;-6.14;-191.34;7.546688015;21;7.546688015;175.1586435;117.46;-6.14;191.34
16;267;1;;0;126.01;-6.55;-196.08;9.784589925;22;9.784589925;184.9432334;126.01;-6.55;196.08
17;268;;;0;-33.93;-2.6;-54.99;213.3138397;0;0;0;-33.93;-2.6;54.99
17;268;;;0;-33.18;-0.43;-55.16;2.302238042;1;2.302238042;2.302238042;-33.18;-0.43;55.16
17;268;;;0;-33.78;2.15;-57.98;3.868953347;2;3.868953347;6.171191388;-33.78;2.15;57.98
17;268;;;0;-35.54;3.52;-60.01;3.015858087;3;3.015858087;9.187049475;-35.54;3.52;60.01
17;268;;;0;-38.21;7.24;-61.76;4.902019992;4;4.902019992;14.08906947;-38.21;7.24;61.76
17;268;;;0;-43.22;11.27;-62.98;6.544417468;5;6.544417468;20.63348694;-43.22;11.27;62.98
17;268;1;;0;-48.24;17.44;-63.29;7.96023869;6;7.96023869;28.59372563;-48.24;17.44;63.29
17;269;;;0;-36.43;-2.22;-57.64;23.62020745;0;0;0;-36.43;-2.22;57.64
17;269;;;0;-37.1;-2.57;-57.69;0.757561879;1;0.757561879;0.757561879;-37.1;-2.57;57.69
17;269;;;0;-37.8;-3.12;-59.13;1.692955995;2;1.692955995;2.450517873;-37.8;-3.12;59.13
17;269;;;0;-40.57;-3.67;-62.33;4.267950328;3;4.267950328;6.718468201;-40.57;-3.67;62.33
17;269;;;0;-44.05;-4.96;-67.52;6.380485875;4;6.380485875;13.09895408;-44.05;-4.96;67.52
17;269;;;0;-50.16;-3.8;-76.1;10.59689105;5;10.59689105;23.69584513;-50.16;-3.8;76.1
17;269;;;0;-58.51;-4.07;-90.99;17.07359072;6;17.07359072;40.76943585;-58.51;-4.07;90.99
17;269;;;0;-63.98;-2.14;-105.11;15.26499918;7;15.26499918;56.03443503;-63.98;-2.14;105.11
17;269;;;0;-64.68;-6.39;-116.98;12.62732751;8;12.62732751;68.66176254;-64.68;-6.39;116.98
17;269;;;0;-65.24;-6.97;-130.82;13.86346277;9;13.86346277;82.52522531;-65.24;-6.97;130.82
17;269;;;0;-65.65;-12.21;-145.33;15.43262129;10;15.43262129;97.9578466;-65.65;-12.21;145.33
17;269;;;0;-68.49;-14.26;-158.67;13.79216082;11;13.79216082;111.7500074;-68.49;-14.26;158.67
17;269;;;0;-72.62;-17.33;-168.21;10.83943725;12;10.83943725;122.5894447;-72.62;-17.33;168.21
17;269;;;0;-79.43;-20.81;-180.1;14.13713549;13;14.13713549;136.7265802;-79.43;-20.81;180.1
17;269;2;;0;-86.19;-23.8;-189.36;11.84843028;14;11.84843028;148.5750104;-86.19;-23.8;189.36
17;270;;;0;-31.92;-1.06;-55.72;146.0205126;0;0;0;-31.92;-1.06;55.72
17;270;;;0;-32.49;-0.82;-54.96;0.979846927;1;0.979846927;0.979846927;-32.49;-0.82;54.96
17;270;;;0;-32.63;0.82;-53.64;2.109881513;2;2.109881513;3.08972844;-32.63;0.82;53.64
17;270;;;0;-33.74;4.25;-54.28;3.661502424;3;3.661502424;6.751230864;-33.74;4.25;54.28
17;270;;;0;-35.22;6.11;-51.97;3.314528624;4;3.314528624;10.06575949;-35.22;6.11;51.97
17;270;;;0;-36;11.41;-52.84;5.427273717;5;5.427273717;15.49303321;-36;11.41;52.84
17;270;G;;0;-39.36;16.51;-51.12;6.344919227;6;6.344919227;21.83795243;-39.36;16.51;51.12
17;271;;;0;-30.42;-1.93;-53.96;20.6887119;0;0;0;-30.42;-1.93;53.96
17;271;;;0;-26.46;-1.36;-52.64;4.212944339;1;4.212944339;4.212944339;-26.46;-1.36;52.64
17;271;;;0;-16.97;2.92;-53.96;10.49385058;2;10.49385058;14.70679492;-16.97;2.92;53.96
17;271;;;0;-5.29;5.45;-60.26;13.50974833;3;13.50974833;28.21654325;-5.29;5.45;60.26
17;271;;;0;8.4;5.44;-68.88;16.17778106;4;16.17778106;44.39432431;8.4;5.44;68.88
17;271;;;0;16.37;2.74;-82.4;15.92486421;5;15.92486421;60.31918852;16.37;2.74;82.4
17;271;;;0;24.25;-2.09;-95.47;16.00775437;6;16.00775437;76.32694289;24.25;-2.09;95.47
17;271;;;0;26.07;-2.95;-107.77;12.46362708;7;12.46362708;88.79056997;26.07;-2.95;107.77
17;271;;;0;29.04;-4.07;-118.26;10.95971715;8;10.95971715;99.75028712;29.04;-4.07;118.26
17;271;;;0;32.28;-3.55;-129.27;11.4886074;9;11.4886074;111.2388945;32.28;-3.55;129.27
17;271;;;0;38.09;-3.09;-136.41;9.216685955;10;9.216685955;120.4555805;38.09;-3.09;136.41
17;271;;;0;46.78;-1.1;-139.67;9.492302144;11;9.492302144;129.9478826;46.78;-1.1;139.67
17;271;;;0;59.03;-1.07;-142.73;12.62644051;12;12.62644051;142.5743231;59.03;-1.07;142.73
17;271;;;0;68.8;0.15;-143.8;9.903847737;13;9.903847737;152.4781709;68.8;0.15;143.8
17;271;;;0;76.65;-0.44;-145.08;7.975525061;14;7.975525061;160.4536959;76.65;-0.44;145.08
17;271;;;0;87.25;0.78;-146.74;10.7983332;15;10.7983332;171.2520291;87.25;0.78;146.74
17;271;;;0;96.15;0.32;-148.2;9.030681037;16;9.030681037;180.2827102;96.15;0.32;148.2
17;271;G;;0;104.15;2.14;-150.72;8.582703537;17;8.582703537;188.8654137;104.15;2.14;150.72
17;272;;;0;-12.2;2.41;-59.57;147.8029699;0;0;0;-12.2;2.41;59.57
17;272;;;0;-12.75;2.69;-59.99;0.746525284;1;0.746525284;0.746525284;-12.75;2.69;59.99
17;272;;;0;-14.03;3.04;-61.36;1.907301759;2;1.907301759;2.653827043;-14.03;3.04;61.36
17;272;;;0;-16.94;3.96;-64.89;4.666411898;3;4.666411898;7.320238941;-16.94;3.96;64.89
17;272;;;0;-21.62;2.82;-70.67;7.523988304;4;7.523988304;14.84422725;-21.62;2.82;70.67
17;272;;;0;-26.98;1.57;-78.16;9.294740448;5;9.294740448;24.13896769;-26.98;1.57;78.16
17;272;;;0;-34.73;-1.88;-86.09;11.61248897;6;11.61248897;35.75145666;-34.73;-1.88;86.09
17;272;;;0;-40.91;-6.93;-97.46;13.89142901;7;13.89142901;49.64288567;-40.91;-6.93;97.46
17;272;;;0;-47.54;-7.85;-104.03;9.379136421;8;9.379136421;59.02202209;-47.54;-7.85;104.03
17;272;;;0;-52.84;-9.65;-114.97;12.28875909;9;12.28875909;71.31078118;-52.84;-9.65;114.97
17;272;;;0;-57.28;-9.2;-123.34;9.485409849;10;9.485409849;80.79619103;-57.28;-9.2;123.34
17;272;1;;0;-58.52;-8.8;-131.44;8.204120916;11;8.204120916;89.00031195;-58.52;-8.8;131.44
17;273;;;0;-15.26;4.41;-59.31;85.13911322;0;0;0;-15.26;4.41;59.31
17;273;;;0;-15.57;4.47;-58.84;0.566215507;1;0.566215507;0.566215507;-15.57;4.47;58.84
17;273;;;0;-17.36;5.55;-58.84;2.090574084;2;2.090574084;2.656789591;-17.36;5.55;58.84
17;273;;;0;-20.49;6.76;-61.35;4.190596616;3;4.190596616;6.847386207;-20.49;6.76;61.35
17;273;;;0;-24.41;8.28;-64.39;5.188294517;4;5.188294517;12.03568072;-24.41;8.28;64.39
17;273;;;0;-30.48;7.5;-69.51;7.979204221;5;7.979204221;20.01488495;-30.48;7.5;69.51
17;273;;;0;-38.52;4.96;-77.11;11.35135234;6;11.35135234;31.36623729;-38.52;4.96;77.11
17;273;;;0;-44.91;-0.56;-83.04;10.31830412;7;10.31830412;41.68454141;-44.91;-0.56;83.04
17;273;2;;0;-49.46;-5.29;-90.13;9.661443991;8;9.661443991;51.3459854;-49.46;-5.29;90.13
17;274;;;0;-6.93;5.48;-56.6;55.21824608;0;0;0;-6.93;5.48;56.6
17;274;;;0;-6.96;6.07;-56.91;0.667158152;1;0.667158152;0.667158152;-6.96;6.07;56.91
17;274;;;0;-6.76;7.81;-58.45;2.332209253;2;2.332209253;2.999367405;-6.76;7.81;58.45
17;274;;;0;-6.3;9.2;-62.08;3.914153804;3;3.914153804;6.913521209;-6.3;9.2;62.08
17;274;;;0;-7.86;10.82;-68.19;6.510768004;4;6.510768004;13.42428921;-7.86;10.82;68.19
17;274;;;0;-9.01;10.36;-74.94;6.862696263;5;6.862696263;20.28698548;-9.01;10.36;74.94
17;274;;;0;-13.07;7.47;-81.2;8.001456117;6;8.001456117;28.28844159;-13.07;7.47;81.2
17;274;;;0;-17;0.23;-90.18;12.18617659;7;12.18617659;40.47461819;-17;0.23;90.18
17;274;;;0;-23.75;-6.01;-97.51;11.75708297;8;11.75708297;52.23170116;-23.75;-6.01;97.51
17;274;;;0;-31.48;-7.57;-104.76;10.71209597;9;10.71209597;62.94379713;-31.48;-7.57;104.76
17;274;;;0;-41.7;-9.91;-112.3;12.91416277;10;12.91416277;75.85795989;-41.7;-9.91;112.3
17;274;;;0;-49.91;-7.35;-118.67;10.70208391;11;10.70208391;86.5600438;-49.91;-7.35;118.67
17;274;;;0;-56.33;-6.94;-123.55;8.074583581;12;8.074583581;94.63462738;-56.33;-6.94;123.55
17;274;;;0;-64.71;-5;-131.88;11.97400935;13;11.97400935;106.6086367;-64.71;-5;131.88
17;274;;;0;-71.32;-2.87;-139.09;10.01064933;14;10.01064933;116.6192861;-71.32;-2.87;139.09
17;274;;;0;-77.84;0.64;-145.27;9.644837998;15;9.644837998;126.2641241;-77.84;0.64;145.27
17;274;;;0;-83.97;-0.43;-153.5;10.31768869;16;10.31768869;136.5818128;-83.97;-0.43;153.5
17;274;;;0;-89.92;0.03;-158.91;8.054948789;17;8.054948789;144.6367615;-89.92;0.03;158.91
17;274;;;0;-94.29;-2.55;-162;5.941498128;18;5.941498128;150.5782597;-94.29;-2.55;162
17;274;;;0;-100.87;-7.38;-163.76;8.350023952;19;8.350023952;158.9282836;-100.87;-7.38;163.76
17;274;;;0;-107.16;-9.44;-166.39;7.122120471;20;7.122120471;166.0504041;-107.16;-9.44;166.39
17;274;;;0;-113.29;-10.83;-165.65;6.329028361;21;6.329028361;172.3794325;-113.29;-10.83;165.65
17;274;;;0;-124.08;-13.21;-167.58;11.21665726;22;11.21665726;183.5960897;-124.08;-13.21;167.58
17;274;;;0;-132.83;-14.13;-167.66;8.798596479;23;8.798596479;192.3946862;-132.83;-14.13;167.66
17;274;;;0;-141.84;-14.51;-169.03;9.121480143;24;9.121480143;201.5161663;-141.84;-14.51;169.03
17;274;;;0;-153.43;-18.34;-167.22;12.3398987;25;12.3398987;213.856065;-153.43;-18.34;167.22
17;274;;;0;-162.23;-14.96;-168.12;9.469656805;26;9.469656805;223.3257218;-162.23;-14.96;168.12
17;274;;;0;-171.05;-12.51;-164.85;9.720483527;27;9.720483527;233.0462054;-171.05;-12.51;164.85
17;274;;;0;-181.11;-9.42;-163.83;10.57317833;28;10.57317833;243.6193837;-181.11;-9.42;163.83
