Plant_Nb;Cane_nb;Req;Intermediate;Type;X;Y;Z;Inter;Row;L_Internode;L_Cumulated;Xabs;Yabs;Zabs
17;379;;;1;76.59;40.97;-189;5.343163857;10;5.343163857;39.38228059;76.59;40.97;189
17;379;;;1;78.48;40.84;-192.97;4.398852123;11;4.398852123;43.78113272;78.48;40.84;192.97
17;379;;;1;80.78;40.72;-196.53;4.24004717;12;4.24004717;48.02117989;80.78;40.72;196.53
17;379;;;1;82.37;41.55;-199.99;3.897255445;13;3.897255445;51.91843533;82.37;41.55;199.99
17;379;;;1;84.39;41.24;-205.1;5.503507972;14;5.503507972;57.4219433;84.39;41.24;205.1
17;379;;;1;86.38;41.32;-208.85;4.246056994;15;4.246056994;61.6680003;86.38;41.32;208.85
17;379;1;1;1;88.72;41.82;-213.23;4.990991885;16;4.990991885;66.65899218;88.72;41.82;213.23
17;380;;;0;66.64;56.53;-155.46;63.57108934;0;0;0;66.64;56.53;155.46
17;380;;;0;66.44;58.01;-154.93;1.584708175;1;1.584708175;1.584708175;66.44;58.01;154.93
17;380;;;0;64.84;60.22;-157.18;3.536467164;2;3.536467164;5.121175339;64.84;60.22;157.18
17;380;;;0;64.68;64.43;-162.66;6.912315097;3;6.912315097;12.03349044;64.68;64.43;162.66
17;380;;;0;63.07;69.15;-170.04;8.90701409;4;8.90701409;20.94050453;63.07;69.15;170.04
17;380;;;0;63.18;70.79;-177.04;7.190389419;5;7.190389419;28.13089394;63.18;70.79;177.04
17;380;;;0;63.8;75.71;-183.35;8.025390956;6;8.025390956;36.1562849;63.8;75.71;183.35
17;380;;;0;62.23;77.59;-187.88;5.149776694;7;5.149776694;41.3060616;62.23;77.59;187.88
17;380;;;0;61.28;80.05;-191.37;4.374265653;8;4.374265653;45.68032725;61.28;80.05;191.37
17;380;;;0;59.66;83.05;-195.3;5.202816545;9;5.202816545;50.88314379;59.66;83.05;195.3
17;380;;;0;59.64;85.35;-198.2;3.701405139;10;3.701405139;54.58454893;59.64;85.35;198.2
17;380;;;0;57.68;86.37;-200.68;3.321505683;11;3.321505683;57.90605461;57.68;86.37;200.68
17;380;G;0;0;57.49;88.36;-203.6;3.538728585;12;3.538728585;61.4447832;57.49;88.36;203.6
17;381;;;1;33.29;-49.48;-157.89;147.224012;0;0;0;33.29;-49.48;157.89
17;381;;;1;32.75;-49.45;-158.08;0.573236426;1;0.573236426;0.573236426;32.75;-49.45;158.08
17;381;;;1;32.61;-49.74;-158.72;0.71644958;2;0.71644958;1.289686005;32.61;-49.74;158.72
17;381;;;1;31.26;-51.21;-160.79;2.87546518;3;2.87546518;4.165151185;31.26;-51.21;160.79
17;381;;;1;28.38;-54.56;-164.57;5.814232537;4;5.814232537;9.979383723;28.38;-54.56;164.57
17;381;;;1;23.06;-58.45;-168.65;7.751187006;5;7.751187006;17.73057073;23.06;-58.45;168.65
17;381;;;1;16.26;-62.89;-174.26;9.870445785;6;9.870445785;27.60101651;16.26;-62.89;174.26
17;381;;;1;5.02;-72.91;-179.93;16.08996271;7;16.08996271;43.69097922;5.02;-72.91;179.93
17;381;;;1;-7.08;-81.14;-182.88;14.92800723;8;14.92800723;58.61898646;-7.08;-81.14;182.88
17;381;;;1;-16.89;-88.47;-183.65;12.27020375;9;12.27020375;70.88919021;-16.89;-88.47;183.65
17;381;;;1;-33.61;-94.99;-184.42;17.96278653;10;17.96278653;88.85197674;-33.61;-94.99;184.42
17;381;;;1;-46.27;-98.17;-184.91;13.06246914;11;13.06246914;101.9144459;-46.27;-98.17;184.91
17;381;;;1;-58.95;-97.25;-183.5;12.79128219;12;12.79128219;114.7057281;-58.95;-97.25;183.5
17;381;;;1;-74.84;-98.15;-180.6;16.17751835;13;16.17751835;130.8832464;-74.84;-98.15;180.6
17;381;;;1;-85.27;-97.6;-180.15;10.45418098;14;10.45418098;141.3374274;-85.27;-97.6;180.15
17;381;;;1;-92.21;-100.04;-179.06;7.436753324;15;7.436753324;148.7741807;-92.21;-100.04;179.06
17;381;;;1;-101.16;-102.53;-179.21;9.291130179;16;9.291130179;158.0653109;-101.16;-102.53;179.21
17;381;;;1;-107.78;-105.23;-180.39;7.246157602;17;7.246157602;165.3114685;-107.78;-105.23;180.39
17;381;;;1;-116.25;-102.85;-182.46;9.038263107;18;9.038263107;174.3497316;-116.25;-102.85;182.46
17;381;1;1;1;-126.41;-104.03;-184;10.34357772;19;10.34357772;184.6933093;-126.41;-104.03;184
17;382;;;2;25.6;-52.41;-152.68;163.5622417;0;0;0;25.6;-52.41;152.68
17;382;;;2;25.05;-51.75;-153.01;0.920326029;1;0.920326029;0.920326029;25.05;-51.75;153.01
17;382;;;2;24.79;-51.65;-153.66;0.707177488;2;0.707177488;1.627503518;24.79;-51.65;153.66
17;382;;;2;23.74;-53.14;-155.89;2.880190966;3;2.880190966;4.507694483;23.74;-53.14;155.89
17;382;;;2;22.67;-55.05;-162.07;6.55632519;4;6.55632519;11.06401967;22.67;-55.05;162.07
17;382;;;2;19.39;-57.87;-168.28;7.568018235;5;7.568018235;18.63203791;19.39;-57.87;168.28
17;382;;;2;15.03;-61.75;-177.24;10.69325021;6;10.69325021;29.32528812;15.03;-61.75;177.24
17;382;;;2;8.62;-66.28;-180.95;8.681768253;7;8.681768253;38.00705637;8.62;-66.28;180.95
17;382;;;2;1.16;-69.93;-185.8;9.617515272;8;9.617515272;47.62457164;1.16;-69.93;185.8
17;382;;;2;-6.83;-76.05;-188.86;10.51941538;9;10.51941538;58.14398702;-6.83;-76.05;188.86
17;382;;;2;-19.66;-78.19;-192.65;13.54815855;10;13.54815855;71.69214557;-19.66;-78.19;192.65
17;382;;;2;-27.36;-83.61;-192.24;9.425205568;11;9.425205568;81.11735114;-27.36;-83.61;192.24
17;382;;;2;-34.11;-84.73;-189.58;7.341151136;12;7.341151136;88.45850227;-34.11;-84.73;189.58
17;382;;;2;-39.86;-91.56;-185.9;9.656800712;13;9.656800712;98.11530299;-39.86;-91.56;185.9
17;382;;;2;-44.29;-95.46;-185.44;5.920008446;14;5.920008446;104.0353114;-44.29;-95.46;185.44
17;382;;;2;-48.47;-97.8;-184.7;4.847226011;15;4.847226011;108.8825374;-48.47;-97.8;184.7
17;382;;;2;-53.81;-100.7;-183.9;6.129078234;16;6.129078234;115.0116157;-53.81;-100.7;183.9
17;382;;;2;-58.42;-102.25;-183.87;4.863692013;17;4.863692013;119.8753077;-58.42;-102.25;183.87
17;382;;;2;-62.37;-101.71;-183.43;4.010947519;18;4.010947519;123.8862552;-62.37;-101.71;183.43
17;382;;;2;-69.19;-103.15;-182.85;6.994454947;19;6.994454947;130.8807102;-69.19;-103.15;182.85
17;382;;;2;-74.75;-103.05;-182.89;5.561043068;20;5.561043068;136.4417532;-74.75;-103.05;182.89
17;382;;;2;-78.24;-104.89;-186.2;5.149932038;21;5.149932038;141.5916853;-78.24;-104.89;186.2
17;382;;;2;-85.35;-103.4;-188.33;7.570277406;22;7.570277406;149.1619627;-85.35;-103.4;188.33
17;382;;;2;-91.07;-103.55;-190.64;6.170656367;23;6.170656367;155.332619;-91.07;-103.55;190.64
17;382;2;2;2;-96.05;-101.87;-191.63;5.348167911;24;5.348167911;160.6807869;-96.05;-101.87;191.63
17;383;;;2;6.54;-61.62;-151.68;117.2210438;0;0;0;6.54;-61.62;151.68
17;383;;;2;7.24;-61.83;-151.81;0.742293742;1;0.742293742;0.742293742;7.24;-61.83;151.81
17;383;;;2;7.87;-62.08;-152.65;1.079351657;2;1.079351657;1.8216454;7.87;-62.08;152.65
17;383;;;2;9.81;-64.07;-155.16;3.744836445;3;3.744836445;5.566481845;9.81;-64.07;155.16
17;383;;;2;13.11;-67.03;-159.11;5.937516316;4;5.937516316;11.50399816;13.11;-67.03;159.11
17;383;;;2;16.57;-70.82;-165.4;8.117869179;5;8.117869179;19.62186734;16.57;-70.82;165.4
17;383;;;2;19.28;-77.37;-173.28;10.59910374;6;10.59910374;30.22097107;19.28;-77.37;173.28
17;383;;;2;17.28;-81.88;-184.19;11.97364606;7;11.97364606;42.19461714;17.28;-81.88;184.19
17;383;;;2;10.43;-85.79;-187.14;8.420991628;8;8.420991628;50.61560876;10.43;-85.79;187.14
17;383;;;2;1.67;-91.46;-189.48;10.69402169;9;10.69402169;61.30963046;1.67;-91.46;189.48
17;383;;;2;-6.29;-94.34;-190.55;8.532344344;10;8.532344344;69.8419748;-6.29;-94.34;190.55
17;383;;;2;-8.36;-102.42;-189.97;8.361082466;11;8.361082466;78.20305727;-8.36;-102.42;189.97
17;383;;;2;-11.13;-111.87;-187.6;10.12878571;12;10.12878571;88.33184298;-11.13;-111.87;187.6
17;383;;;2;-11.97;-118;-184.34;6.993575623;13;6.993575623;95.3254186;-11.97;-118;184.34
17;383;;;2;-14.19;-122.26;-182.53;5.133429653;14;5.133429653;100.4588483;-14.19;-122.26;182.53
17;383;;;2;-13.24;-126.81;-180.81;4.956147698;15;4.956147698;105.414996;-13.24;-126.81;180.81
17;383;;;2;-14.88;-131.65;-179.84;5.201547847;16;5.201547847;110.6165438;-14.88;-131.65;179.84
17;383;2;2;2;-14.04;-135.49;-178.1;4.298697477;17;4.298697477;114.9152413;-14.04;-135.49;178.1
17;384;;;1;5.77;-60.08;-151.57;82.35863707;0;0;0;5.77;-60.08;151.57
17;384;;;1;5.26;-59.67;-151.81;0.696993544;1;0.696993544;0.696993544;5.26;-59.67;151.81
17;384;;;1;4.33;-59.77;-152.19;1.009603883;2;1.009603883;1.706597426;4.33;-59.77;152.19
17;384;;;1;-1.24;-59.78;-153.79;5.795256681;3;5.795256681;7.501854108;-1.24;-59.78;153.79
17;384;;;1;-9.17;-60.66;-155.11;8.087131754;4;8.087131754;15.58898586;-9.17;-60.66;155.11
17;384;;;1;-16.49;-59.65;-157.75;7.846789152;5;7.846789152;23.43577501;-16.49;-59.65;157.75
17;384;;;1;-23.3;-59.81;-158.34;6.83738254;6;6.83738254;30.27315755;-23.3;-59.81;158.34
17;384;;;1;-30.5;-63.67;-158.54;8.171878609;7;8.171878609;38.44503616;-30.5;-63.67;158.54
17;384;;;1;-39.55;-66.88;-158.43;9.603056805;8;9.603056805;48.04809297;-39.55;-66.88;158.43
17;384;;;1;-44.5;-69.5;-156.71;5.858779736;9;5.858779736;53.9068727;-44.5;-69.5;156.71
17;384;;;1;-48.15;-71.7;-157.04;4.274505819;10;4.274505819;58.18137852;-48.15;-71.7;157.04
17;384;;;1;-52.54;-74.75;-156.27;5.4006944;11;5.4006944;63.58207292;-52.54;-74.75;156.27
17;384;;;1;-56.6;-77.7;-157.33;5.129298198;12;5.129298198;68.71137112;-56.6;-77.7;157.33
17;384;1;1;1;-59.97;-81.1;-157.91;4.822167562;13;4.822167562;73.53353868;-59.97;-81.1;157.91
17;385;;;2;3.59;-61.31;-154.45;66.6595027;0;0;0;3.59;-61.31;154.45
17;385;;;2;2.3;-61.18;-154.23;1.315066538;1;1.315066538;1.315066538;2.3;-61.18;154.23
17;385;;;2;-0.17;-61.89;-155.62;2.921831617;2;2.921831617;4.236898156;-0.17;-61.89;155.62
17;385;;;2;-3.02;-62.31;-157.98;3.724043501;3;3.724043501;7.960941657;-3.02;-62.31;157.98
17;385;;;2;-5.86;-64.08;-161.84;5.108629953;4;5.108629953;13.06957161;-5.86;-64.08;161.84
17;385;;;2;-9.59;-67.47;-166.8;7.071534487;5;7.071534487;20.1411061;-9.59;-67.47;166.8
17;385;;;2;-13.35;-72.92;-174.72;10.32310515;6;10.32310515;30.46421125;-13.35;-72.92;174.72
17;385;;;2;-17.21;-78.77;-178.61;8.015871755;7;8.015871755;38.48008301;-17.21;-78.77;178.61
17;385;;;2;-21.12;-81.64;-183.29;6.739985163;8;6.739985163;45.22006817;-21.12;-81.64;183.29
17;385;;;2;-27.95;-86.85;-187.26;9.463292239;9;9.463292239;54.68336041;-27.95;-86.85;187.26
17;385;;;2;-34.22;-88.28;-190.69;7.288532088;10;7.288532088;61.9718925;-34.22;-88.28;190.69
17;385;;;2;-39.57;-91.11;-191.69;6.13444374;11;6.13444374;68.10633624;-39.57;-91.11;191.69
17;385;;;2;-46.2;-92.3;-191.82;6.737202684;12;6.737202684;74.84353892;-46.2;-92.3;191.82
17;385;;;2;-50.06;-93.39;-191.65;4.014548542;13;4.014548542;78.85808746;-50.06;-93.39;191.65
17;385;2;2;2;-53.32;-91.4;-192.08;3.843514017;14;3.843514017;82.70160148;-53.32;-91.4;192.08
17;386;;;2;-10.43;-50.49;-156.66;69.04894351;0;0;0;-10.43;-50.49;156.66
17;386;;;2;-10.38;-50.09;-156.78;0.420594817;1;0.420594817;0.420594817;-10.38;-50.09;156.78
17;386;;;2;-10.29;-48.66;-157.83;1.776372709;2;1.776372709;2.196967526;-10.29;-48.66;157.83
17;386;;;2;-10.86;-45.49;-161.36;4.778566731;3;4.778566731;6.975534256;-10.86;-45.49;161.36
17;386;;;2;-11.38;-42.41;-166.39;5.920954315;4;5.920954315;12.89648857;-11.38;-42.41;166.39
17;386;;;2;-10.76;-36.01;-171.36;8.126825949;5;8.126825949;21.02331452;-10.76;-36.01;171.36
17;386;2;2;2;-8.46;-28.99;-179.74;11.1711593;6;11.1711593;32.19447382;-8.46;-28.99;179.74
17;387;;;1;-20;-50.09;-161.81;29.99777492;0;0;0;-20;-50.09;161.81
17;387;;;1;-20.14;-49.91;-162.25;0.495580468;1;0.495580468;0.495580468;-20.14;-49.91;162.25
17;387;;;1;-20.19;-49.81;-163.3;1.055935604;2;1.055935604;1.551516072;-20.19;-49.81;163.3
17;387;;;1;-20.87;-49.54;-165.34;2.167233259;3;2.167233259;3.718749331;-20.87;-49.54;165.34
17;387;;;1;-22.64;-46.67;-169.47;5.331669532;4;5.331669532;9.050418863;-22.64;-46.67;169.47
17;387;;;1;-26.03;-45.26;-176.39;7.83368368;5;7.83368368;16.88410254;-26.03;-45.26;176.39
17;387;;;1;-31.48;-41.6;-184.12;10.14154821;6;10.14154821;27.02565075;-31.48;-41.6;184.12
17;387;;;1;-37.28;-38.97;-193.84;11.62046901;7;11.62046901;38.64611976;-37.28;-38.97;193.84
17;387;1;1;1;-42.04;-33.85;-202.02;10.76031598;8;10.76031598;49.40643574;-42.04;-33.85;202.02
17;388;;;2;-22.12;-47.12;-161.31;47.22502938;0;0;0;-22.12;-47.12;161.31
17;388;;;2;-21.94;-46.81;-160.73;0.681835757;1;0.681835757;0.681835757;-21.94;-46.81;160.73
17;388;;;2;-22.01;-45.33;-160.29;1.545606677;2;1.545606677;2.227442434;-22.01;-45.33;160.29
17;388;;;2;-24.45;-40.97;-160.71;5.013940566;3;5.013940566;7.241383;-24.45;-40.97;160.71
17;388;;;2;-27.59;-35.8;-160.47;6.053602233;4;6.053602233;13.29498523;-27.59;-35.8;160.47
17;388;;;2;-34.49;-27.69;-161.66;10.71439219;5;10.71439219;24.00937742;-34.49;-27.69;161.66
17;388;2;2;2;-46.04;-18.17;-160.16;15.04270255;6;15.04270255;39.05207997;-46.04;-18.17;160.16
17;389;;;0;7.6;-58.88;-147.21;68.57299906;0;0;0;7.6;-58.88;147.21
17;389;;;0;6.94;-58.02;-147.63;1.16258333;1;1.16258333;1.16258333;6.94;-58.02;147.63
17;389;;;0;6.11;-56.6;-147.92;1.670149694;2;1.670149694;2.832733024;6.11;-56.6;147.92
17;389;;;0;3.3;-50.19;-150.4;7.425267672;3;7.425267672;10.2580007;3.3;-50.19;150.4
17;389;;;0;0.31;-44.21;-152.52;7.013907613;4;7.013907613;17.27190831;0.31;-44.21;152.52
17;389;;;0;-3.65;-38.38;-155.88;7.807694922;5;7.807694922;25.07960323;-3.65;-38.38;155.88
17;389;G;0;0;-3.91;-29.92;-158.34;8.814238481;6;8.814238481;33.89384171;-3.91;-29.92;158.34
17;390;;;2;16.76;-58.01;-152.28;35.39803102;0;0;0;16.76;-58.01;152.28
17;390;;;2;15.77;-56.26;-151.29;2.241138104;1;2.241138104;2.241138104;15.77;-56.26;151.29
17;390;;;2;16.77;-54.17;-151.63;2.34173013;2;2.34173013;4.582868233;16.77;-54.17;151.63
17;390;;;2;17.67;-49.6;-151.64;4.657789175;3;4.657789175;9.240657408;17.67;-49.6;151.64
17;390;;;2;17.62;-43.45;-149.86;6.402608843;4;6.402608843;15.64326625;17.62;-43.45;149.86
17;390;;;2;17.55;-35.11;-148.08;8.528124061;5;8.528124061;24.17139031;17.55;-35.11;148.08
17;390;2;2;2;14.83;-24.42;-144.44;11.61568336;6;11.61568336;35.78707368;14.83;-24.42;144.44
18;391;;;2;10.68;41.95;-154.29;67.22515824;0;0;0;10.68;41.95;154.29
18;391;;;2;10.95;42.18;-154.15;0.381313519;1;0.381313519;0.381313519;10.95;42.18;154.15
18;391;;;2;11.23;42.43;-154.08;0.381837662;2;0.381837662;0.763151181;11.23;42.43;154.08
18;391;;;2;12.25;43.87;-155.02;1.99939991;3;1.99939991;2.762551091;12.25;43.87;155.02
18;391;;;2;14.72;45.99;-158.67;4.890582787;4;4.890582787;7.653133878;14.72;45.99;158.67
18;391;;;2;16.51;47.22;-163.59;5.378047973;5;5.378047973;13.03118185;16.51;47.22;163.59
18;391;;;2;19.62;48.04;-171.25;8.307833653;6;8.307833653;21.3390155;19.62;48.04;171.25
18;391;;;2;22.46;50.03;-181.91;11.20987511;7;11.20987511;32.54889061;22.46;50.03;181.91
18;391;;;2;26.28;51.32;-191.16;10.09054012;8;10.09054012;42.63943074;26.28;51.32;191.16
18;391;;;2;28.69;53.57;-199.3;8.782380087;9;8.782380087;51.42181083;28.69;53.57;199.3
18;391;;;2;33.52;56.56;-209.18;11.39663986;10;11.39663986;62.81845068;33.52;56.56;209.18
18;391;;;2;39.47;54.98;-216;9.187562245;11;9.187562245;72.00601293;39.47;54.98;216
18;391;;;2;45.02;53.19;-219.8;6.960359186;12;6.960359186;78.96637211;45.02;53.19;219.8
18;391;;;2;50.54;51.92;-225.22;7.839623715;13;7.839623715;86.80599583;50.54;51.92;225.22
18;391;;;2;53.64;50.95;-228.23;4.428430873;14;4.428430873;91.2344267;53.64;50.95;228.23
18;391;;;2;56.13;51.41;-230.04;3.112523092;15;3.112523092;94.34694979;56.13;51.41;230.04
18;391;2;2;2;56.51;49.86;-231.82;2.390669362;16;2.390669362;96.73761916;56.51;49.86;231.82
18;392;;;0;9.6;53.95;-161.93;84.27270199;0;0;0;9.6;53.95;161.93
18;392;;;0;10;53.98;-162.05;0.418688428;1;0.418688428;0.418688428;10;53.98;162.05
18;392;;;0;9.61;53.63;-162.18;0.539907399;2;0.539907399;0.958595828;9.61;53.63;162.18
18;392;;;0;7.95;52.99;-164.02;2.559453067;3;2.559453067;3.518048894;7.95;52.99;164.02
18;392;;;0;5.32;51.91;-167.26;4.310556809;4;4.310556809;7.828605703;5.32;51.91;167.26
18;392;;;0;3.12;51.59;-171.32;4.628822744;5;4.628822744;12.45742845;3.12;51.59;171.32
18;392;;;0;1.21;50.17;-175.06;4.433068914;6;4.433068914;16.89049736;1.21;50.17;175.06
18;392;G;0;0;0.23;49.89;-178.54;3.626182566;7;3.626182566;20.51667993;0.23;49.89;178.54
18;393;;;1;11.04;56.2;-162.05;20.70247087;0;0;0;11.04;56.2;162.05
18;393;;;1;11.27;56.02;-162.24;0.348425028;1;0.348425028;0.348425028;11.27;56.02;162.24
18;393;;;1;11.85;56.09;-162.54;0.656734345;2;0.656734345;1.005159373;11.85;56.09;162.54
18;393;;;1;13.14;58.62;-166.63;4.979267014;3;4.979267014;5.984426387;13.14;58.62;166.63
18;393;;;1;12.24;61.67;-173.29;7.380250673;4;7.380250673;13.36467706;12.24;61.67;173.29
18;393;;;1;9.53;65.84;-178.41;7.137744742;5;7.137744742;20.5024218;9.53;65.84;178.41
18;393;;;1;8.44;70.51;-184.49;7.743603812;6;7.743603812;28.24602561;8.44;70.51;184.49
18;393;;;1;6.46;73.32;-189.27;5.887690549;7;5.887690549;34.13371616;6.46;73.32;189.27
18;393;;;1;7.01;78.36;-195.06;7.695985967;8;7.695985967;41.82970213;7.01;78.36;195.06
18;393;1;1;1;5.89;80.95;-199.22;5.026738505;9;5.026738505;46.85644064;5.89;80.95;199.22
18;394;;;2;10.81;58.5;-163.07;42.83726649;0;0;0;10.81;58.5;163.07
18;394;;;2;11.19;58.97;-162.58;0.778074547;1;0.778074547;0.778074547;11.19;58.97;162.58
18;394;;;2;11.82;59.1;-162.35;0.683154448;2;0.683154448;1.461228995;11.82;59.1;162.35
18;394;;;2;13.44;60.15;-163.24;2.125793969;3;2.125793969;3.587022964;13.44;60.15;163.24
18;394;;;2;15.33;62.64;-166.05;4.203367697;4;4.203367697;7.790390661;15.33;62.64;166.05
18;394;;;2;17.96;65.2;-170.73;5.947512085;5;5.947512085;13.73790275;17.96;65.2;170.73
18;394;;;2;19.76;69.96;-176.88;7.982487081;6;7.982487081;21.72038983;19.76;69.96;176.88
18;394;;;2;22.24;76.05;-185.89;11.15430858;7;11.15430858;32.87469841;22.24;76.05;185.89
18;394;;;2;23.12;82.96;-194.49;11.06718121;8;11.06718121;43.94187962;23.12;82.96;194.49
18;394;;;2;24.93;88.38;-201.75;9.239052982;9;9.239052982;53.18093261;24.93;88.38;201.75
18;394;;;2;22.72;95.01;-208.53;9.737011862;10;9.737011862;62.91794447;22.72;95.01;208.53
18;394;2;2;2;22.81;100.29;-215.2;8.507373273;11;8.507373273;71.42531774;22.81;100.29;215.2
18;395;;;2;22.5;52.48;-155.52;76.4695665;0;0;0;22.5;52.48;155.52
18;395;;;2;22.69;51.9;-155.48;0.611637147;1;0.611637147;0.611637147;22.69;51.9;155.48
18;395;;;2;23.06;51.6;-155.73;0.537959106;2;0.537959106;1.149596254;23.06;51.6;155.73
18;395;;;2;23.82;50.37;-157.71;2.451713686;3;2.451713686;3.60130994;23.82;50.37;157.71
18;395;;;2;24.82;50.52;-161.45;3.874287031;4;3.874287031;7.475596971;24.82;50.52;161.45
18;395;;;2;25.42;48.56;-165.9;4.899397922;5;4.899397922;12.37499489;25.42;48.56;165.9
18;395;;;2;25.97;47.64;-171.4;5.603472138;6;5.603472138;17.97846703;25.97;47.64;171.4
18;395;;;2;25.21;43.18;-178.16;8.134297757;7;8.134297757;26.11276479;25.21;43.18;178.16
18;395;;;2;25.5;39.48;-183.04;6.130946093;8;6.130946093;32.24371088;25.5;39.48;183.04
18;395;2;2;2;24.82;35.19;-186.07;5.295979607;9;5.295979607;37.53969049;24.82;35.19;186.07
18;396;;;1;55.74;55.79;-153.82;49.19826115;0;0;0;55.74;55.79;153.82
18;396;;;1;56.1;56.07;-153.65;0.486723741;1;0.486723741;0.486723741;56.1;56.07;153.65
18;396;;;1;56.02;56.31;-153.55;0.27202941;2;0.27202941;0.758753151;56.02;56.31;153.55
18;396;;;1;56.12;57.05;-153.39;0.763675324;3;0.763675324;1.522428475;56.12;57.05;153.39
18;396;;;1;56.84;59.61;-152.65;2.760362295;4;2.760362295;4.28279077;56.84;59.61;152.65
18;396;;;1;57.61;64.41;-151.34;5.034779042;5;5.034779042;9.317569812;57.61;64.41;151.34
18;396;;;1;58.61;69.01;-149.61;5.015266693;6;5.015266693;14.3328365;58.61;69.01;149.61
18;396;;;1;58.31;74.45;-147.45;5.860819055;7;5.860819055;20.19365556;58.31;74.45;147.45
18;396;1;1;1;58.16;83.33;-144.38;9.396903745;8;9.396903745;29.59055931;58.16;83.33;144.38
18;397;;;2;54.34;58.69;-155.03;27.11354827;0;0;0;54.34;58.69;155.03
18;397;;;2;54.18;58.73;-155.33;0.342344855;1;0.342344855;0.342344855;54.18;58.73;155.33
18;397;;;2;53.89;59.31;-155.67;0.7321885;2;0.7321885;1.074533356;53.89;59.31;155.67
18;397;;;2;53.38;60.65;-156.84;1.850567481;3;1.850567481;2.925100836;53.38;60.65;156.84
18;397;;;2;52.73;64.06;-158.32;3.77372495;4;3.77372495;6.698825786;52.73;64.06;158.32
18;397;;;2;51.83;67.9;-160.6;4.555655825;5;4.555655825;11.25448161;51.83;67.9;160.6
18;397;2;2;2;48.84;73.54;-162.34;6.616441642;6;6.616441642;17.87092325;48.84;73.54;162.34
18;398;;;1;71.22;51.82;-156.11;31.8030769;0;0;0;71.22;51.82;156.11
18;398;;;1;70.97;52.1;-155.52;0.699285349;1;0.699285349;0.699285349;70.97;52.1;155.52
18;398;;;1;70.66;54.03;-154.78;2.090119614;2;2.090119614;2.789404963;70.66;54.03;154.78
18;398;;;1;70.03;57.9;-153.09;4.269648697;3;4.269648697;7.059053661;70.03;57.9;153.09
18;398;;;1;67.59;64.2;-152.29;6.803205127;4;6.803205127;13.86225879;67.59;64.2;152.29
18;398;;;1;64.88;71.7;-150.03;8.288648865;5;8.288648865;22.15090765;64.88;71.7;150.03
18;398;;;1;57.71;80.86;-147.47;11.9108396;6;11.9108396;34.06174725;57.71;80.86;147.47
18;398;1;1;1;52.73;88.37;-144.19;9.589520322;7;9.589520322;43.65126757;52.73;88.37;144.19
18;399;;;2;73.25;54.09;-154.43;41.24374377;0;0;0;73.25;54.09;154.43
18;399;;;2;74.17;54.27;-154.68;0.970206164;1;0.970206164;0.970206164;74.17;54.27;154.68
18;399;;;2;74.53;54.54;-154.37;0.546443044;2;0.546443044;1.516649207;74.53;54.54;154.37
18;399;;;2;75.39;56.15;-154.8;1.875259982;3;1.875259982;3.391909189;75.39;56.15;154.8
18;399;;;2;75.72;60.32;-154.96;4.186096033;4;4.186096033;7.578005223;75.72;60.32;154.96
18;399;;;2;75.31;65.56;-155.29;5.26636497;5;5.26636497;12.84437019;75.31;65.56;155.29
18;399;;;2;74.41;74.16;-153.75;8.78302909;6;8.78302909;21.62739928;74.41;74.16;153.75
18;399;;;2;71.82;84.26;-152.98;10.4551901;7;10.4551901;32.08258938;71.82;84.26;152.98
18;399;;;2;68.24;92.19;-150.92;8.941191196;8;8.941191196;41.02378058;68.24;92.19;150.92
18;399;2;2;2;64.52;99.34;-151.4;8.074112954;9;8.074112954;49.09789353;64.52;99.34;151.4
18;400;;;1;76.79;54.55;-157.83;46.88327954;0;0;0;76.79;54.55;157.83
18;400;;;1;77.06;54.47;-157.76;0.290172363;1;0.290172363;0.290172363;77.06;54.47;157.76
18;400;;;1;78.09;55.6;-158.1;1.566333298;2;1.566333298;1.85650566;78.09;55.6;158.1
18;400;;;1;79.24;59.31;-159.72;4.208443893;3;4.208443893;6.064949553;79.24;59.31;159.72
18;400;;;1;79;62.56;-161.73;3.828864061;4;3.828864061;9.893813615;79;62.56;161.73
18;400;1;1;1;80.87;67.62;-163.89;5.810860521;5;5.810860521;15.70467414;80.87;67.62;163.89
18;401;;;2;76.63;56.2;-158.37;13.37401959;0;0;0;76.63;56.2;158.37
18;401;;;2;76.3;56.37;-158.46;0.381968585;1;0.381968585;0.381968585;76.3;56.37;158.46
18;401;;;2;76.13;56.92;-158.79;0.663551053;2;0.663551053;1.045519638;76.13;56.92;158.79
18;401;;;2;75.84;59.92;-159.08;3.027903565;3;3.027903565;4.073423203;75.84;59.92;159.08
18;401;2;2;2;75.39;65.8;-160.97;6.192656942;4;6.192656942;10.26608015;75.39;65.8;160.97
18;402;;;0;3.97;-47.9;-155.91;134.3655834;0;0;0;3.97;-47.9;155.91
18;402;;;0;4.27;-47.79;-155.99;0.329393382;1;0.329393382;0.329393382;4.27;-47.79;155.99
18;402;;;0;5.53;-47.92;-157.32;1.836681791;2;1.836681791;2.166075172;5.53;-47.92;157.32
18;402;;;0;6.59;-47.52;-160.77;3.631266997;3;3.631266997;5.797342169;6.59;-47.52;160.77
18;402;;;0;7.07;-46.44;-165.86;5.225409075;4;5.225409075;11.02275124;7.07;-46.44;165.86
18;402;;;0;8.66;-46.58;-171.7;6.054196891;5;6.054196891;17.07694814;8.66;-46.58;171.7
