Plant_Nb;Cane_nb;Req;Intermediate;Type;X;Y;Z;Inter;Row;L_Internode;L_Cumulated;Xabs;Yabs;Zabs
7;128;;;1;15.3;4.31;-163.21;2.556208129;2;2.556208129;3.902053588;15.3;4.31;163.21
7;128;;;1;19.19;7.16;-162.06;4.957529627;3;4.957529627;8.859583215;19.19;7.16;162.06
7;128;;;1;25.13;11.5;-159.46;7.802512416;4;7.802512416;16.66209563;25.13;11.5;159.46
7;128;;;1;48.26;23.92;-161.43;26.32744196;5;26.32744196;42.98953759;48.26;23.92;161.43
7;128;;;1;58.04;32.96;-161.57;13.31876871;6;13.31876871;56.3083063;58.04;32.96;161.57
7;128;;;1;68.61;45.97;-158.54;17.03425666;7;17.03425666;73.34256296;68.61;45.97;158.54
7;128;;;1;75.6;55.4;-150.11;14.45164005;8;14.45164005;87.79420301;75.6;55.4;150.11
7;128;;;1;84.49;67.68;-141.48;17.44440885;9;17.44440885;105.2386119;84.49;67.68;141.48
7;128;;;1;92.71;80.4;-134.34;16.74354801;10;16.74354801;121.9821599;92.71;80.4;134.34
7;128;;;1;98.89;91.69;-131.22;13.24352295;11;13.24352295;135.2256828;98.89;91.69;131.22
7;128;1;1;1;106.6;106.05;-127.72;16.67044391;12;16.67044391;151.8961267;106.6;106.05;127.72
7;129;;;1;28.16;-3.29;-162.72;139.0434076;0;0;0;28.16;-3.29;162.72
7;129;;;1;29.16;-2.8;-162.77;1.114719696;1;1.114719696;1.114719696;29.16;-2.8;162.77
7;129;;;1;31.31;-2.67;-162.78;2.15394986;2;2.15394986;3.268669556;31.31;-2.67;162.78
7;129;;;1;35.17;-3.87;-162.29;4.071817776;3;4.071817776;7.340487332;35.17;-3.87;162.29
7;129;;;1;41.09;-6.16;-159.7;6.855552494;4;6.855552494;14.19603983;41.09;-6.16;159.7
7;129;1;1;1;49.12;-9.9;-156.97;9.269379699;5;9.269379699;23.46541952;49.12;-9.9;156.97
7;130;;;2;36.6;7.67;-162.48;22.26691267;0;0;0;36.6;7.67;162.48
7;130;;;2;37.52;5.76;-161.63;2.284075305;1;2.284075305;2.284075305;37.52;5.76;161.63
7;130;;;2;40.6;2.24;-160.94;4.727885362;2;4.727885362;7.011960668;40.6;2.24;160.94
7;130;;;2;54.49;-3.88;-161.03;15.17875489;3;15.17875489;22.19071556;54.49;-3.88;161.03
7;130;;;2;67.49;-7.01;-157.53;13.82197164;4;13.82197164;36.0126872;67.49;-7.01;157.53
7;130;;;2;79.45;-12.09;-152.31;14.00344243;5;14.00344243;50.01612963;79.45;-12.09;152.31
7;130;;;2;88.49;-18.15;-146.96;12.12714723;6;12.12714723;62.14327686;88.49;-18.15;146.96
7;130;;;2;92.21;-24.4;-137.84;11.6651318;7;11.6651318;73.80840867;92.21;-24.4;137.84
7;130;2;2;2;91.38;-30.5;-133.38;7.602006314;8;7.602006314;81.41041498;91.38;-30.5;133.38
