Plant_Nb;Cane_nb;Req;Intermediate;Type;X;Y;Z;Inter;Row;L_Internode;L_Cumulated;Xabs;Yabs;Zabs
17;317;;;2;13.88;-23.29;-165.82;6.198870865;7;6.198870865;37.76413354;13.88;-23.29;165.82
17;317;;;2;10.56;-28.16;-163.06;6.508217882;8;6.508217882;44.27235142;10.56;-28.16;163.06
17;317;;;2;5.99;-34.82;-157.97;9.547177593;9;9.547177593;53.81952902;5.99;-34.82;157.97
17;317;;;2;1.94;-39.89;-153.38;7.948301705;10;7.948301705;61.76783072;1.94;-39.89;153.38
17;317;;;2;1.97;-43.58;-147.33;7.086571809;11;7.086571809;68.85440253;1.97;-43.58;147.33
17;317;;;2;-0.82;-46.92;-141.36;7.387868434;12;7.387868434;76.24227097;-0.82;-46.92;141.36
17;317;;;2;-0.85;-49.73;-136.53;5.588013958;13;5.588013958;81.83028492;-0.85;-49.73;136.53
17;317;;;2;-3.15;-51.05;-132.01;5.24049616;14;5.24049616;87.07078108;-3.15;-51.05;132.01
17;317;;;2;-4.31;-52.94;-125.22;7.142954571;15;7.142954571;94.21373565;-4.31;-52.94;125.22
17;317;;;2;-5.99;-55.38;-119.3;6.619848941;16;6.619848941;100.8335846;-5.99;-55.38;119.3
17;317;;;2;-5.67;-56.91;-112.19;7.279793953;17;7.279793953;108.1133785;-5.67;-56.91;112.19
17;317;;;2;-7.64;-60.3;-104.7;8.454176483;18;8.454176483;116.567555;-7.64;-60.3;104.7
17;317;;;2;-8.97;-63.61;-98.3;7.327004845;19;7.327004845;123.8945599;-8.97;-63.61;98.3
17;317;;;2;-11.41;-66.41;-91.47;7.774477474;20;7.774477474;131.6690374;-11.41;-66.41;91.47
17;317;;;2;-15.79;-69.55;-83.5;9.62106543;21;9.62106543;141.2901028;-15.79;-69.55;83.5
17;317;;;2;-18.19;-73.67;-78.28;7.069851484;22;7.069851484;148.3599543;-18.19;-73.67;78.28
17;317;2;2;2;-19.2;-79.25;-70.35;9.748917889;23;9.748917889;158.1088722;-19.2;-79.25;70.35
17;318;;;1;8.37;-1.49;-164.24;124.9882178;0;0;0;8.37;-1.49;164.24
17;318;;;1;11.27;-2.71;-165.16;3.277926174;1;3.277926174;3.277926174;11.27;-2.71;165.16
17;318;;;1;17.6;-4.94;-169.49;7.986908038;2;7.986908038;11.26483421;17.6;-4.94;169.49
17;318;;;1;24.13;-7.19;-171.32;7.145089223;3;7.145089223;18.40992343;24.13;-7.19;171.32
17;318;;;1;32.41;-9.83;-174.47;9.243943963;4;9.243943963;27.6538674;32.41;-9.83;174.47
17;318;;;1;38.64;-12.83;-176.48;7.200902721;5;7.200902721;34.85477012;38.64;-12.83;176.48
17;318;;;1;45.69;-10.65;-177.06;7.402114563;6;7.402114563;42.25688468;45.69;-10.65;177.06
17;318;;;1;52.1;-9.12;-178.67;6.783885317;7;6.783885317;49.04077;52.1;-9.12;178.67
17;318;;;1;58.12;-9.03;-179.91;6.147039938;8;6.147039938;55.18780994;58.12;-9.03;179.91
17;318;1;1;1;64.77;-7.94;-186.56;9.467475904;9;9.467475904;64.65528584;64.77;-7.94;186.56
17;319;;;1;13.17;-7.11;-162.53;56.92705684;0;0;0;13.17;-7.11;162.53
17;319;;;1;11.61;-8.6;-161.48;2.399208203;1;2.399208203;2.399208203;11.61;-8.6;161.48
17;319;;;1;9.69;-12.29;-157.71;5.613857854;2;5.613857854;8.013066056;9.69;-12.29;157.71
17;319;;;1;7.72;-14.46;-148.46;9.703210809;3;9.703210809;17.71627687;7.72;-14.46;148.46
17;319;;;1;7.37;-15.87;-137.57;10.98647805;4;10.98647805;28.70275492;7.37;-15.87;137.57
17;319;;;1;2.04;-16.69;-124.65;14.000275;5;14.000275;42.70302991;2.04;-16.69;124.65
17;319;;;1;-0.66;-18.33;-112.66;12.39918142;6;12.39918142;55.10221134;-0.66;-18.33;112.66
17;319;1;1;1;-9.54;-18.92;-97.26;17.78658202;7;17.78658202;72.88879336;-9.54;-18.92;97.26
17;320;;;1;-3.53;-3.44;-164.04;68.81365344;0;0;0;-3.53;-3.44;164.04
17;320;;;1;-5.17;-4.74;-164.63;2.174327482;1;2.174327482;2.174327482;-5.17;-4.74;164.63
17;320;;;1;-8.99;-8.41;-164.66;5.297376709;2;5.297376709;7.471704192;-8.99;-8.41;164.66
17;320;;;1;-13.92;-13.48;-163.51;7.164656307;3;7.164656307;14.6363605;-13.92;-13.48;163.51
17;320;;;1;-21.36;-19.08;-159.22;10.25269233;4;10.25269233;24.88905283;-21.36;-19.08;159.22
17;320;;;1;-30.99;-25.55;-150.94;14.25328734;5;14.25328734;39.14234017;-30.99;-25.55;150.94
17;320;;;1;-37.92;-29.3;-142.02;11.90184019;6;11.90184019;51.04418036;-37.92;-29.3;142.02
17;320;;;1;-47.73;-31.06;-132.25;13.95659701;7;13.95659701;65.00077737;-47.73;-31.06;132.25
17;320;;;1;-59.52;-33.23;-121.82;15.8901825;8;15.8901825;80.89095987;-59.52;-33.23;121.82
17;320;;;1;-72.48;-33.39;-114.67;14.80235454;9;14.80235454;95.69331441;-72.48;-33.39;114.67
17;320;;;1;-88.65;-36.19;-103.2;20.02173319;10;20.02173319;115.7150476;-88.65;-36.19;103.2
17;320;1;1;1;-99.2;-36.16;-92.42;15.08349429;11;15.08349429;130.7985419;-99.2;-36.16;92.42
17;321;;;2;-3.56;-3;-166.49;125.431097;0;0;0;-3.56;-3;166.49
17;321;;;2;-3.59;-2.75;-167.3;0.848233458;1;0.848233458;0.848233458;-3.59;-2.75;167.3
17;321;;;2;-3.43;-3.08;-168.79;1.534470593;2;1.534470593;2.382704051;-3.43;-3.08;168.79
17;321;;;2;-2.7;-2.82;-172.66;3.946821506;3;3.946821506;6.329525557;-2.7;-2.82;172.66
17;321;;;2;-0.71;-0.89;-177.29;5.396471069;4;5.396471069;11.72599663;-0.71;-0.89;177.29
17;321;;;2;1.62;3.81;-182.83;7.629580591;5;7.629580591;19.35557722;1.62;3.81;182.83
17;321;;;2;4.45;13.17;-189.56;11.87061077;6;11.87061077;31.22618799;4.45;13.17;189.56
17;321;;;2;5.78;23.89;-190.38;10.8332682;7;10.8332682;42.05945619;5.78;23.89;190.38
17;321;;;2;7.54;36.58;-190.21;12.81259537;8;12.81259537;54.87205156;7.54;36.58;190.21
17;321;;;2;8.42;47.43;-184.73;12.18717769;9;12.18717769;67.05922924;8.42;47.43;184.73
17;321;;;2;8.4;58.91;-176.81;13.94694232;10;13.94694232;81.00617156;8.4;58.91;176.81
17;321;;;2;6.66;66.46;-164.7;14.37644601;11;14.37644601;95.38261758;6.66;66.46;164.7
17;321;;;2;9.03;72.34;-150.15;15.87116253;12;15.87116253;111.2537801;9.03;72.34;150.15
17;321;;;2;10.31;77.63;-136.56;14.63935108;13;14.63935108;125.8931312;10.31;77.63;136.56
17;321;2;2;2;15.54;81.11;-125.5;12.71954795;14;12.71954795;138.6126791;15.54;81.11;125.5
17;322;;;0;-30.89;-0.68;-165.01;102.0117106;0;0;0;-30.89;-0.68;165.01
17;322;;;0;-30.74;-1.48;-166.36;1.576388277;1;1.576388277;1.576388277;-30.74;-1.48;166.36
17;322;;;0;-27.79;-2.45;-170.82;5.434611302;2;5.434611302;7.010999579;-27.79;-2.45;170.82
17;322;;;0;-25.75;-3.36;-175.46;5.149689311;3;5.149689311;12.16068889;-25.75;-3.36;175.46
17;322;;;0;-24.3;-3.45;-180.88;5.611327829;4;5.611327829;17.77201672;-24.3;-3.45;180.88
17;322;;;0;-22.5;-4.1;-185.7;5.18602931;5;5.18602931;22.95804603;-22.5;-4.1;185.7
17;322;;;0;-20.72;-7.03;-190.01;5.507213451;6;5.507213451;28.46525948;-20.72;-7.03;190.01
17;322;;;0;-20.67;-9.63;-192.71;3.74866643;7;3.74866643;32.21392591;-20.67;-9.63;192.71
17;322;;;0;-20.27;-14.02;-194.42;4.728234343;8;4.728234343;36.94216025;-20.27;-14.02;194.42
17;322;;;0;-18.85;-19.09;-196.82;5.786302792;9;5.786302792;42.72846304;-18.85;-19.09;196.82
17;322;;;0;-19.24;-22.54;-196.92;3.473413307;10;3.473413307;46.20187635;-19.24;-22.54;196.92
17;322;;;0;-17.67;-26.39;-196.53;4.176062739;11;4.176062739;50.37793909;-17.67;-26.39;196.53
17;322;;;0;-17.61;-30.26;-195.45;4.018320545;12;4.018320545;54.39625963;-17.61;-30.26;195.45
17;322;;;0;-16.92;-32.88;-194.58;2.845593084;13;2.845593084;57.24185272;-16.92;-32.88;194.58
17;322;;;0;-18.12;-36.05;-192.76;3.847245768;14;3.847245768;61.08909849;-18.12;-36.05;192.76
17;322;;;0;-17.09;-41.21;-190.25;5.829802741;15;5.829802741;66.91890123;-17.09;-41.21;190.25
17;322;;;0;-17.11;-43.33;-187.48;3.488223043;16;3.488223043;70.40712427;-17.11;-43.33;187.48
17;322;;;0;-13.68;-45.96;-184.16;5.450155961;17;5.450155961;75.85728023;-13.68;-45.96;184.16
17;322;;;0;-12.15;-51.19;-179.32;7.288305702;18;7.288305702;83.14558593;-12.15;-51.19;179.32
17;322;;;0;-8.98;-55.11;-176.62;5.71885478;19;5.71885478;88.86444071;-8.98;-55.11;176.62
17;322;G;0;0;-7.68;-59.68;-174.64;5.147358546;20;5.147358546;94.01179926;-7.68;-59.68;174.64
17;323;;;0;-38.74;-4.17;-164.11;64.47452675;0;0;0;-38.74;-4.17;164.11
17;323;;;0;-40.3;-5.92;-163.93;2.351276249;1;2.351276249;2.351276249;-40.3;-5.92;163.93
17;323;;;0;-41.33;-11.19;-162.51;5.554295635;2;5.554295635;7.905571884;-41.33;-11.19;162.51
17;323;;;0;-40.13;-19.29;-156.21;10.33150521;3;10.33150521;18.2370771;-40.13;-19.29;156.21
17;323;;;0;-38.05;-26.08;-150.05;9.400856344;4;9.400856344;27.63793344;-38.05;-26.08;150.05
17;323;;;0;-35.62;-35.08;-140.44;13.38868926;5;13.38868926;41.0266227;-35.62;-35.08;140.44
17;323;;;0;-31.37;-44.34;-132.87;12.69310837;6;12.69310837;53.71973107;-31.37;-44.34;132.87
17;323;;;0;-29.18;-49.8;-125.43;9.484793092;7;9.484793092;63.20452416;-29.18;-49.8;125.43
17;323;;;0;-29.73;-58.43;-118.23;11.2525286;8;11.2525286;74.45705276;-29.73;-58.43;118.23
17;323;;;0;-29.61;-64.51;-113.16;7.917430139;9;7.917430139;82.3744829;-29.61;-64.51;113.16
17;323;G;0;0;-31.88;-69.73;-107.89;7.757203104;10;7.757203104;90.131686;-31.88;-69.73;107.89
17;324;;;1;-41.2;-6.78;-161.04;82.91252861;0;0;0;-41.2;-6.78;161.04
17;324;;;1;-42.55;-8.07;-160.39;1.977144405;1;1.977144405;1.977144405;-42.55;-8.07;160.39
17;324;;;1;-45.62;-9.26;-160.79;3.316775543;2;3.316775543;5.293919948;-45.62;-9.26;160.79
17;324;;;1;-51.12;-13.69;-161.3;7.080607319;3;7.080607319;12.37452727;-51.12;-13.69;161.3
17;324;;;1;-58.25;-19.36;-162.24;9.158023804;4;9.158023804;21.53255107;-58.25;-19.36;162.24
17;324;;;1;-65.94;-24.61;-161.48;9.342173195;5;9.342173195;30.87472427;-65.94;-24.61;161.48
17;324;;;1;-72.47;-32.7;-162.19;10.42080131;6;10.42080131;41.29552558;-72.47;-32.7;162.19
17;324;;;1;-82.12;-40.08;-159.11;12.53288873;7;12.53288873;53.82841431;-82.12;-40.08;159.11
17;324;;;1;-90.34;-45.74;-157.22;10.15756368;8;10.15756368;63.985978;-90.34;-45.74;157.22
17;324;;;1;-97.09;-51.06;-154.05;9.160447587;9;9.160447587;73.14642558;-97.09;-51.06;154.05
17;324;;;1;-107.52;-54.02;-151.33;11.17787547;10;11.17787547;84.32430105;-107.52;-54.02;151.33
17;324;;;1;-112.72;-57.41;-150.64;6.245654489;11;6.245654489;90.56995554;-112.72;-57.41;150.64
17;324;;;1;-118.81;-57.73;-150.54;6.099221262;12;6.099221262;96.6691768;-118.81;-57.73;150.54
17;324;;;1;-124.32;-60.93;-149.35;6.481990435;13;6.481990435;103.1511672;-124.32;-60.93;149.35
17;324;;;1;-129.2;-62.68;-148.27;5.295592507;14;5.295592507;108.4467597;-129.2;-62.68;148.27
17;324;;;1;-132.97;-66.36;-147.23;5.37;15;5.37;113.8167597;-132.97;-66.36;147.23
17;324;;;1;-136.95;-72.59;-145.93;7.506217423;16;7.506217423;121.3229772;-136.95;-72.59;145.93
17;324;;;1;-138.97;-76.88;-144.69;4.901234538;17;4.901234538;126.2242117;-138.97;-76.88;144.69
17;324;;;1;-140.81;-81.3;-144.26;4.806963699;18;4.806963699;131.0311754;-140.81;-81.3;144.26
17;324;;;1;-141.13;-86.96;-140.92;6.579787231;19;6.579787231;137.6109626;-141.13;-86.96;140.92
17;324;;;1;-141.98;-92.56;-136.84;6.980608856;20;6.980608856;144.5915715;-141.98;-92.56;136.84
17;324;;;1;-142.83;-94.44;-133.37;4.037053381;21;4.037053381;148.6286249;-142.83;-94.44;133.37
17;324;;;1;-142.67;-98.48;-128.74;6.146877256;22;6.146877256;154.7755021;-142.67;-98.48;128.74
17;324;;;1;-142.39;-99.85;-125.55;3.483015935;23;3.483015935;158.2585181;-142.39;-99.85;125.55
17;324;;;1;-143.39;-102.47;-121.61;4.836114143;24;4.836114143;163.0946322;-143.39;-102.47;121.61
17;324;;;1;-144.04;-104.87;-118.42;4.044576616;25;4.044576616;167.1392088;-144.04;-104.87;118.42
17;324;;;1;-146.19;-106.53;-115.76;3.801802204;26;3.801802204;170.941011;-146.19;-106.53;115.76
17;324;;;1;-147.78;-108.45;-113.73;3.214871693;27;3.214871693;174.1558827;-147.78;-108.45;113.73
17;324;;;1;-150.21;-111.6;-112;4.338236969;28;4.338236969;178.4941197;-150.21;-111.6;112
17;324;1;1;1;-152.33;-114.99;-110.12;4.418246258;29;4.418246258;182.9123659;-152.33;-114.99;110.12
17;325;;;2;-41.79;-4.99;-160.72;163.9495398;0;0;0;-41.79;-4.99;160.72
17;325;;;2;-41.51;-4.08;-160.29;1.044700914;1;1.044700914;1.044700914;-41.51;-4.08;160.29
17;325;;;2;-41.52;-2.89;-161.24;1.522727815;2;1.522727815;2.56742873;-41.52;-2.89;161.24
17;325;;;2;-43.01;1.5;-164.79;5.839066706;3;5.839066706;8.406495436;-43.01;1.5;164.79
17;325;;;2;-47.75;11;-169.64;11.67219345;4;11.67219345;20.07868889;-47.75;11;169.64
17;325;;;2;-52.76;22.88;-169.2;12.90070153;5;12.90070153;32.97939042;-52.76;22.88;169.2
17;325;;;2;-57.26;36.54;-166.38;14.65598854;6;14.65598854;47.63537896;-57.26;36.54;166.38
17;325;;;2;-58.95;48.47;-161.23;13.10356822;7;13.10356822;60.73894717;-58.95;48.47;161.23
17;325;;;2;-61.21;61.03;-155.03;14.18806541;8;14.18806541;74.92701258;-61.21;61.03;155.03
17;325;;;2;-63.01;73.54;-145.88;15.60328812;9;15.60328812;90.5303007;-63.01;73.54;145.88
17;325;2;2;2;-63.69;84.1;-141.17;11.58275011;10;11.58275011;102.1130508;-63.69;84.1;141.17
18;326;;;1;-37.77;14.04;-152.15;75.50371117;0;0;0;-37.77;14.04;152.15
18;326;;;1;-37.64;14.66;-152.73;0.858894638;1;0.858894638;0.858894638;-37.64;14.66;152.73
18;326;;;1;-36.86;16.16;-154.13;2.19508542;2;2.19508542;3.053980058;-36.86;16.16;154.13
18;326;;;1;-35.83;20.37;-156.53;4.954291069;3;4.954291069;8.008271128;-35.83;20.37;156.53
18;326;;;1;-33.2;24.07;-160.08;5.762759756;4;5.762759756;13.77103088;-33.2;24.07;160.08
18;326;;;1;-30.06;29.11;-162.05;6.256364759;5;6.256364759;20.02739564;-30.06;29.11;162.05
18;326;;;1;-28.7;34.49;-167.17;7.550390718;6;7.550390718;27.57778636;-28.7;34.49;167.17
18;326;;;1;-28.13;37.8;-170.44;4.687632665;7;4.687632665;32.26541903;-28.13;37.8;170.44
18;326;;;1;-28.7;40.18;-172.12;2.968450774;8;2.968450774;35.2338698;-28.7;40.18;172.12
18;326;;;1;-28.69;42.63;-173.59;2.857183928;9;2.857183928;38.09105373;-28.69;42.63;173.59
18;326;;;1;-28.84;46;-175.96;4.12265691;10;4.12265691;42.21371064;-28.84;46;175.96
18;326;;;1;-26.73;50.73;-175.76;5.183145763;11;5.183145763;47.3968564;-26.73;50.73;175.76
18;326;;;1;-27.11;54.33;-177.79;4.150337336;12;4.150337336;51.54719374;-27.11;54.33;177.79
18;326;;;1;-26.38;57.62;-177.9;3.371809603;13;3.371809603;54.91900334;-26.38;57.62;177.9
18;326;;;1;-26.99;60.37;-176.91;2.985749487;14;2.985749487;57.90475283;-26.99;60.37;176.91
18;326;;;1;-26.35;62.6;-175.6;2.664319801;15;2.664319801;60.56907263;-26.35;62.6;175.6
18;326;;;1;-26.68;65.56;-173.59;3.593132338;16;3.593132338;64.16220497;-26.68;65.56;173.59
18;326;;;1;-25.95;68.4;-172.81;3.034287396;17;3.034287396;67.19649236;-25.95;68.4;172.81
18;326;1;1;1;-26.02;72.36;-172.29;3.994608867;18;3.994608867;71.19110123;-26.02;72.36;172.29
18;327;;;2;-80.26;-4.95;-164.43;94.76599232;0;0;0;-80.26;-4.95;164.43
18;327;;;2;-77.92;-10.06;-162.6;5.910719076;1;5.910719076;5.910719076;-77.92;-10.06;162.6
18;327;;;2;-76.39;-18.58;-160.7;8.862352961;2;8.862352961;14.77307204;-76.39;-18.58;160.7
18;327;;;2;-75.22;-25.69;-159.31;7.338467142;3;7.338467142;22.11153918;-75.22;-25.69;159.31
18;327;;;2;-76.39;-32.64;-155.59;7.969303608;4;7.969303608;30.08084279;-76.39;-32.64;155.59
18;327;;;2;-75.81;-37.28;-154.49;4.803748536;5;4.803748536;34.88459132;-75.81;-37.28;154.49
18;327;;;2;-76.82;-40.44;-152.26;3.997324105;6;3.997324105;38.88191543;-76.82;-40.44;152.26
18;327;;;2;-76.93;-44.58;-149.64;4.900622409;7;4.900622409;43.78253784;-76.93;-44.58;149.64
18;327;;;2;-78.54;-48.8;-144.15;7.109191234;8;7.109191234;50.89172907;-78.54;-48.8;144.15
18;327;;;2;-80.2;-55.78;-137.28;9.933423378;9;9.933423378;60.82515245;-80.2;-55.78;137.28
18;327;;;2;-82.8;-59.64;-131.95;7.075909835;10;7.075909835;67.90106229;-82.8;-59.64;131.95
18;327;;;2;-81.26;-64.79;-127.14;7.21319624;11;7.21319624;75.11425853;-81.26;-64.79;127.14
18;327;2;2;2;-81.42;-67.47;-122.16;5.657596663;12;5.657596663;80.77185519;-81.42;-67.47;122.16
18;328;;;0;-64.95;4.84;-160.99;83.71239992;0;0;0;-64.95;4.84;160.99
18;328;;;0;-65.29;4.46;-160.16;0.974114983;1;0.974114983;0.974114983;-65.29;4.46;160.16
18;328;;;0;-66.56;0.45;-159.81;4.220841148;2;4.220841148;5.194956131;-66.56;0.45;159.81
18;328;;;0;-66.55;-3.57;-160.66;4.108892795;3;4.108892795;9.303848926;-66.55;-3.57;160.66
18;328;;;0;-65.86;-10.13;-159.87;6.64332748;4;6.64332748;15.94717641;-65.86;-10.13;159.87
18;328;;;0;-66.06;-17.34;-159.46;7.224416931;5;7.224416931;23.17159334;-66.06;-17.34;159.46
18;328;;;0;-64.92;-23.71;-156.31;7.197152215;6;7.197152215;30.36874555;-64.92;-23.71;156.31
18;328;;;0;-65.95;-29.86;-154.47;6.501461374;7;6.501461374;36.87020693;-65.95;-29.86;154.47
18;328;;;0;-66.09;-31.9;-153.12;2.450244886;8;2.450244886;39.32045181;-66.09;-31.9;153.12
18;328;;;0;-67.36;-35.04;-150.56;4.245715487;9;4.245715487;43.5661673;-67.36;-35.04;150.56
18;328;;;0;-68.43;-40.12;-147.47;6.04147333;10;6.04147333;49.60764063;-68.43;-40.12;147.47
18;328;;;0;-71.44;-46.35;-143.25;8.104406209;11;8.104406209;57.71204684;-71.44;-46.35;143.25
18;328;;;0;-72.03;-51.82;-136.88;8.417000653;12;8.417000653;66.12904749;-72.03;-51.82;136.88
18;328;;;0;-74.67;-56.99;-130.95;8.298397436;13;8.298397436;74.42744493;-74.67;-56.99;130.95
18;328;;;0;-74.15;-60.08;-126.8;5.200096153;14;5.200096153;79.62754108;-74.15;-60.08;126.8
18;328;;;0;-76.37;-62.05;-123.24;4.634964941;15;4.634964941;84.26250602;-76.37;-62.05;123.24
18;328;;;0;-76.52;-65.91;-118.2;6.350094487;16;6.350094487;90.61260051;-76.52;-65.91;118.2
18;328;;;0;-79.5;-68.83;-114.42;5.629849021;17;5.629849021;96.24244953;-79.5;-68.83;114.42
18;328;;;0;-78.95;-68.18;-105.88;8.582342338;18;8.582342338;104.8247919;-78.95;-68.18;105.88
18;328;;;0;-82.65;-71.24;-100.43;7.263339452;19;7.263339452;112.0881313;-82.65;-71.24;100.43
18;328;;;0;-82.04;-73.93;-93.76;7.217832084;20;7.217832084;119.3059634;-82.04;-73.93;93.76
18;328;;;0;-85.49;-77.03;-87.32;7.936378267;21;7.936378267;127.2423417;-85.49;-77.03;87.32
18;328;G;0;0;-88.34;-80.53;-78.78;9.659404744;22;9.659404744;136.9017464;-88.34;-80.53;78.78
18;329;;;2;-73.9;9.71;-160.28;122.4500764;0;0;0;-73.9;9.71;160.28
18;329;;;2;-74.56;11.74;-160.96;2.24029016;1;2.24029016;2.24029016;-74.56;11.74;160.96
18;329;;;2;-76.3;14.13;-162.81;3.487434587;2;3.487434587;5.727724747;-76.3;14.13;162.81
18;329;;;2;-80.5;19.13;-164.26;6.68898348;3;6.68898348;12.41670823;-80.5;19.13;164.26
18;329;;;2;-87.34;26.09;-166.68;10.05403402;4;10.05403402;22.47074224;-87.34;26.09;166.68
18;329;;;2;-94.76;35.03;-164.01;11.92094375;5;11.92094375;34.391686;-94.76;35.03;164.01
18;329;;;2;-103.26;40.83;-161.83;10.51866912;6;10.51866912;44.91035512;-103.26;40.83;161.83
18;329;;;2;-109.77;48.69;-156.29;11.61254925;7;11.61254925;56.52290436;-109.77;48.69;156.29
18;329;2;2;2;-121.19;59.82;-150.78;16.87167449;8;16.87167449;73.39457885;-121.19;59.82;150.78
18;330;;;1;-73.63;8.34;-158.57;70.51828203;0;0;0;-73.63;8.34;158.57
18;330;;;1;-73.64;6.52;-158.25;1.847944804;1;1.847944804;1.847944804;-73.64;6.52;158.25
18;330;;;1;-74.1;3.67;-162.09;4.804133637;2;4.804133637;6.652078441;-74.1;3.67;162.09
18;330;;;1;-71.9;-0.44;-169.07;8.393598751;3;8.393598751;15.04567719;-71.9;-0.44;169.07
18;330;;;1;-69.03;-7.72;-175.45;10.0965192;4;10.0965192;25.14219639;-69.03;-7.72;175.45
18;330;;;1;-64.83;-15.36;-181.72;10.73883141;5;10.73883141;35.8810278;-64.83;-15.36;181.72
18;330;;;1;-58.69;-26.2;-183.67;12.60982553;6;12.60982553;48.49085334;-58.69;-26.2;183.67
18;330;;;1;-54.64;-36.58;-184.46;11.170094;7;11.170094;59.66094734;-54.64;-36.58;184.46
18;330;;;1;-45.89;-42.41;-179.22;11.74772318;8;11.74772318;71.40867052;-45.89;-42.41;179.22
18;330;;;1;-42.09;-47.72;-174.09;8.303794313;9;8.303794313;79.71246483;-42.09;-47.72;174.09
18;330;;;1;-37.71;-49.48;-170.55;5.900305077;10;5.900305077;85.61276991;-37.71;-49.48;170.55
18;330;;;1;-35.79;-52.23;-166.97;4.905639612;11;4.905639612;90.51840952;-35.79;-52.23;166.97
18;330;;;1;-32.29;-52.22;-163.02;5.277556253;12;5.277556253;95.79596578;-32.29;-52.22;163.02
18;330;;;1;-31.1;-54.27;-159.93;3.894444761;13;3.894444761;99.69041054;-31.1;-54.27;159.93
18;330;;;1;-26.62;-55.42;-156.67;5.658665921;14;5.658665921;105.3490765;-26.62;-55.42;156.67
18;330;;;1;-23.34;-57.17;-153.55;4.853380265;15;4.853380265;110.2024567;-23.34;-57.17;153.55
18;330;;;1;-20.04;-59.19;-150.71;4.799583315;16;4.799583315;115.00204;-20.04;-59.19;150.71
18;330;;;1;-16.54;-62.26;-148.24;5.270275135;17;5.270275135;120.2723152;-16.54;-62.26;148.24
18;330;;;1;-12.92;-66.66;-144.83;6.64021837;18;6.64021837;126.9125335;-12.92;-66.66;144.83
18;330;;;1;-11.87;-69.72;-141.52;4.628412255;19;4.628412255;131.5409458;-11.87;-69.72;141.52
18;330;1;1;1;-9.56;-71.93;-137.38;5.230659614;20;5.230659614;136.7716054;-9.56;-71.93;137.38
18;331;;;1;-75.17;-2.91;-169.65;100.5474286;0;0;0;-75.17;-2.91;169.65
18;331;;;1;-75.49;-2.38;-170.04;0.731710325;1;0.731710325;0.731710325;-75.49;-2.38;170.04
18;331;;;1;-76.15;-2.98;-173.21;3.293098845;2;3.293098845;4.02480917;-76.15;-2.98;173.21
18;331;;;1;-79.17;-5.04;-179.23;7.043039117;3;7.043039117;11.06784829;-79.17;-5.04;179.23
18;331;;;1;-89.34;-10.64;-191.29;16.74014636;4;16.74014636;27.80799464;-89.34;-10.64;191.29
18;331;;;1;-96.24;-13.83;-196.3;9.10418585;5;9.10418585;36.91218049;-96.24;-13.83;196.3
18;331;;;1;-98.74;-14.17;-197.81;2.940357121;6;2.940357121;39.85253761;-98.74;-14.17;197.81
18;331;;;1;-100.47;-17.17;-198.84;3.61300429;7;3.61300429;43.4655419;-100.47;-17.17;198.84
18;331;;;1;-104.23;-23.97;-200.15;7.879955584;8;7.879955584;51.34549749;-104.23;-23.97;200.15
18;331;;;1;-107.67;-28.01;-200.41;5.312513529;9;5.312513529;56.65801102;-107.67;-28.01;200.41
18;331;;;1;-114.87;-35.88;-197.33;11.10240064;10;11.10240064;67.76041166;-114.87;-35.88;197.33
18;331;;;1;-118.42;-37.89;-194.5;4.965027694;11;4.965027694;72.72543935;-118.42;-37.89;194.5
18;331;;;1;-119.62;-41.38;-192.69;4.110498753;12;4.110498753;76.8359381;-119.62;-41.38;192.69
18;331;;;1;-123.36;-43.41;-189.24;5.478229641;13;5.478229641;82.31416775;-123.36;-43.41;189.24
18;331;;;1;-125.67;-44.63;-187.03;3.421783161;14;3.421783161;85.73595091;-125.67;-44.63;187.03
18;331;;;1;-127.62;-44.1;-183.3;4.242204616;15;4.242204616;89.97815552;-127.62;-44.1;183.3
18;331;;;1;-132.54;-44.53;-179.77;6.070601288;16;6.070601288;96.04875681;-132.54;-44.53;179.77
18;331;1;1;1;-137.63;-42.59;-178.42;5.611969351;17;5.611969351;101.6607262;-137.63;-42.59;178.42
18;332;;;2;-73.33;-2.07;-169.62;76.51013266;0;0;0;-73.33;-2.07;169.62
18;332;;;2;-73.78;-0.22;-169.95;1.9323302;1;1.9323302;1.9323302;-73.78;-0.22;169.95
18;332;;;2;-74.84;2.57;-173;4.267341093;2;4.267341093;6.199671292;-74.84;2.57;173
18;332;;;2;-77.51;9.13;-178.33;8.864050993;3;8.864050993;15.06372228;-77.51;9.13;178.33
18;332;;;2;-80.59;16.4;-183.73;9.565526645;4;9.565526645;24.62924893;-80.59;16.4;183.73
18;332;;;2;-88.04;25.56;-187.42;12.37029507;5;12.37029507;36.999544;-88.04;25.56;187.42
18;332;;;2;-91.17;36.95;-187.34;11.81251032;6;11.81251032;48.81205431;-91.17;36.95;187.34
18;332;;;2;-96.52;50.89;-181.39;16.07322619;7;16.07322619;64.8852805;-96.52;50.89;181.39
18;332;;;2;-98.4;60.15;-175.21;11.29045615;8;11.29045615;76.17573664;-98.4;60.15;175.21
18;332;2;2;2;-101.64;66.25;-168.01;9.977354359;9;9.977354359;86.153091;-101.64;66.25;168.01
18;333;;;1;-46.07;10.06;-155.61;79.99438105;0;0;0;-46.07;10.06;155.61
