Plant_Nb;Cane_nb;Req;Intermediate;Type;X;Y;Z;Inter;Row;L_Internode;L_Cumulated;Xabs;Yabs;Zabs
15;324;;;5;63.38;29.68;-87.3;1.328043674;1;1.328043674;1.328043674;63.38;29.68;87.3
15;324;;;5;65.61;29.4;-87.87;2.318663408;2;2.318663408;3.646707082;65.61;29.4;87.87
15;324;;;5;68.55;29.02;-89.47;3.368679266;3;3.368679266;7.015386348;68.55;29.02;89.47
15;324;;;5;73.88;28.81;-93.47;6.667308302;4;6.667308302;13.68269465;73.88;28.81;93.47
15;324;;;5;82.92;29.63;-98.27;10.26810596;5;10.26810596;23.95080061;82.92;29.63;98.27
15;324;;;5;89.85;30.81;-102.21;8.058591688;6;8.058591688;32.0093923;89.85;30.81;102.21
15;324;;;5;95.24;30.89;-109.28;8.890635523;7;8.890635523;40.90002782;95.24;30.89;109.28
15;324;;;5;102.15;33.66;-115.23;9.53013641;8;9.53013641;50.43016423;102.15;33.66;115.23
15;324;;;5;106.88;33.71;-121;7.461119219;9;7.461119219;57.89128345;106.88;33.71;121
15;324;;;5;114.09;35.56;-127.19;9.681048497;10;9.681048497;67.57233195;114.09;35.56;127.19
15;324;;;5;123.23;34.72;-132.98;10.85215647;11;10.85215647;78.42448842;123.23;34.72;132.98
15;324;;;5;131.1;35.68;-137.72;9.237212783;12;9.237212783;87.6617012;131.1;35.68;137.72
15;324;;;5;138.59;32.69;-141.24;8.799465893;13;8.799465893;96.46116709;138.59;32.69;141.24
15;324;;;5;146.35;32.01;-145.18;8.729467338;14;8.729467338;105.1906344;146.35;32.01;145.18
15;324;;;5;154.78;29.42;-149.51;9.82455597;15;9.82455597;115.0151904;154.78;29.42;149.51
15;324;;;5;161.43;28.92;-152.04;7.132559148;16;7.132559148;122.1477495;161.43;28.92;152.04
15;324;5;5;5;168.7;24.76;-155.76;9.164982269;17;9.164982269;131.3127318;168.7;24.76;155.76
15;325;;;;66.13;30.37;-93.44;120.1493213;0;0;0;66.13;30.37;93.44
15;325;;;;65.86;30.64;-93.58;0.406693988;1;0.406693988;0.406693988;65.86;30.64;93.58
15;325;;;;66.06;31.5;-95.04;1.706223901;2;1.706223901;2.112917889;66.06;31.5;95.04
15;325;;;;67.09;33.73;-98.67;4.383001255;3;4.383001255;6.495919144;67.09;33.73;98.67
15;325;;;;68.33;35.56;-102.91;4.781641977;4;4.781641977;11.27756112;68.33;35.56;102.91
15;325;;;;69.97;37.18;-108.89;6.408931268;5;6.408931268;17.68649239;69.97;37.18;108.89
15;325;;;;72.62;39.72;-116.7;8.629611811;6;8.629611811;26.3161042;72.62;39.72;116.7
15;325;;;;74.17;39.9;-123;6.490369789;7;6.490369789;32.80647399;74.17;39.9;123
15;325;;;;76.44;40.97;-128.25;5.818960388;8;5.818960388;38.62543438;76.44;40.97;128.25
15;325;;;;78.5;41.21;-135.87;7.897189373;9;7.897189373;46.52262375;78.5;41.21;135.87
15;325;;;;80.71;42.04;-141.9;6.475638965;10;6.475638965;52.99826272;80.71;42.04;141.9
15;325;;;;80.63;43.03;-147.72;5.904142613;11;5.904142613;58.90240533;80.63;43.03;147.72
15;325;;;;82.83;45.83;-155.39;8.456293514;12;8.456293514;67.35869884;82.83;45.83;155.39
15;325;;;;84.98;47.59;-162.97;8.073196393;13;8.073196393;75.43189524;84.98;47.59;162.97
15;325;;;;88.73;48.88;-164.52;4.257828085;14;4.257828085;79.68972332;88.73;48.88;164.52
15;325;;;;91.5;49.4;-164.74;2.826959497;15;2.826959497;82.51668282;91.5;49.4;164.74
15;325;;;;94.47;49.4;-165.81;3.156865534;16;3.156865534;85.67354835;94.47;49.4;165.81
15;325;;;;97.18;49.88;-167.65;3.310604174;17;3.310604174;88.98415253;97.18;49.88;167.65
15;325;;;;101.71;50.35;-169.21;4.814083506;18;4.814083506;93.79823603;101.71;50.35;169.21
15;325;;;;105.13;50.94;-170.81;3.821583441;19;3.821583441;97.61981947;105.13;50.94;170.81
15;325;;;;109.2;51.56;-171.82;4.239032909;20;4.239032909;101.8588524;109.2;51.56;171.82
15;325;;;;112.2;54.18;-172.7;4.079068521;21;4.079068521;105.9379209;112.2;54.18;172.7
15;325;6;;;115.6;54.78;-172.91;3.458916015;22;3.458916015;109.3968369;115.6;54.78;172.91
15;326;;;0;-14.03;-21.91;-76.68;178.7330577;0;0;0;-14.03;-21.91;76.68
15;326;;;0;-13.41;-22.1;-76.5;0.672978454;1;0.672978454;0.672978454;-13.41;-22.1;76.5
15;326;;;0;-11.8;-22.87;-76.5;1.78465683;2;1.78465683;2.457635284;-11.8;-22.87;76.5
15;326;;;0;-7.31;-24.24;-77.69;4.842840076;3;4.842840076;7.30047536;-7.31;-24.24;77.69
15;326;;;0;-0.14;-26.6;-81.09;8.278798222;4;8.278798222;15.57927358;-0.14;-26.6;81.09
15;326;;;0;8.04;-27.64;-83.57;8.610714256;5;8.610714256;24.18998784;8.04;-27.64;83.57
15;326;;;0;14.5;-29.99;-88.18;8.276847226;6;8.276847226;32.46683506;14.5;-29.99;88.18
15;326;;;0;23.64;-31.9;-93.93;10.96586522;7;10.96586522;43.43270028;23.64;-31.9;93.93
15;326;;;0;27.95;-35.88;-101.43;9.52189582;8;9.52189582;52.9545961;27.95;-35.88;101.43
15;326;;;0;33.68;-38.25;-110.96;11.36972735;9;11.36972735;64.32432345;33.68;-38.25;110.96
15;326;;;0;36.82;-40.11;-116.99;7.048411168;10;7.048411168;71.37273462;36.82;-40.11;116.99
15;326;;;0;39.35;-39.53;-122.71;6.281377238;11;6.281377238;77.65411186;39.35;-39.53;122.71
15;326;;;0;41.91;-42.57;-128.39;6.932358906;12;6.932358906;84.58647076;41.91;-42.57;128.39
15;326;;;0;43.8;-43.25;-132.49;4.565577729;13;4.565577729;89.15204849;43.8;-43.25;132.49
15;326;;;0;44.44;-46.52;-137.53;6.041862296;14;6.041862296;95.19391079;44.44;-46.52;137.53
15;326;;;0;47.78;-48.45;-143.09;6.76713381;15;6.76713381;101.9610446;47.78;-48.45;143.09
15;326;;;0;49.89;-51.19;-147.81;5.851333181;16;5.851333181;107.8123778;49.89;-51.19;147.81
15;326;;;0;54.11;-52.24;-152.1;6.108600494;17;6.108600494;113.9209783;54.11;-52.24;152.1
15;326;;;0;58.34;-54.46;-158.25;7.787412921;18;7.787412921;121.7083912;58.34;-54.46;158.25
15;326;;;0;63.35;-55.02;-160.88;5.686000352;19;5.686000352;127.3943915;63.35;-55.02;160.88
15;326;;;0;67.92;-57.03;-163.82;5.793841558;20;5.793841558;133.1882331;67.92;-57.03;163.82
15;326;;;0;74.71;-59.61;-164.7;7.316754745;21;7.316754745;140.5049878;74.71;-59.61;164.7
15;326;;;0;77.83;-61.75;-164.86;3.786766431;22;3.786766431;144.2917543;77.83;-61.75;164.86
15;326;;;0;82.06;-62.57;-163.37;4.559100789;23;4.559100789;148.8508551;82.06;-62.57;163.37
15;326;;;0;85.16;-63.58;-161.46;3.778650553;24;3.778650553;152.6295056;85.16;-63.58;161.46
15;326;;;0;87.86;-63.97;-160.24;2.988394218;25;2.988394218;155.6178998;87.86;-63.97;160.24
15;326;G;0;0;90.06;-65.43;-158.9;2.960945795;26;2.960945795;158.5788456;90.06;-65.43;158.9
15;327;;;0;-13.22;-25.98;-79.96;135.8476518;0;0;0;-13.22;-25.98;79.96
15;327;;;0;-13.37;-26.24;-79.68;0.410487515;1;0.410487515;0.410487515;-13.37;-26.24;79.68
15;327;;;0;-13.56;-27.58;-80.4;1.533003588;2;1.533003588;1.943491103;-13.56;-27.58;80.4
15;327;;;0;-14.74;-30.11;-81.66;3.062825493;3;3.062825493;5.006316596;-14.74;-30.11;81.66
15;327;;;0;-14.43;-35.41;-89.65;9.593028719;4;9.593028719;14.59934531;-14.43;-35.41;89.65
15;327;;;0;-14.85;-37.15;-97.4;7.954024139;5;7.954024139;22.55336945;-14.85;-37.15;97.4
15;327;;;0;-15.05;-38.48;-105.14;7.85598498;6;7.85598498;30.40935443;-15.05;-38.48;105.14
15;327;;;0;-15.72;-40.5;-112.32;7.488771595;7;7.488771595;37.89812603;-15.72;-40.5;112.32
15;327;;;0;-14.33;-45.12;-123.25;11.94744324;8;11.94744324;49.84556927;-14.33;-45.12;123.25
15;327;;;0;-14.17;-49.94;-130.13;8.40192835;9;8.40192835;58.24749762;-14.17;-49.94;130.13
15;327;G;0;0;-12.27;-55.6;-133.58;6.895513034;10;6.895513034;65.14301065;-12.27;-55.6;133.58
15;328;;;1;-14.58;-25.72;-79.27;62.03004595;0;0;0;-14.58;-25.72;79.27
15;328;;;1;-14.66;-26.17;-80.03;0.886848352;1;0.886848352;0.886848352;-14.66;-26.17;80.03
15;328;;;1;-14.81;-27.08;-80.85;1.234098862;2;1.234098862;2.120947214;-14.81;-27.08;80.85
15;328;;;1;-14.57;-29.03;-84.25;3.926843516;3;3.926843516;6.04779073;-14.57;-29.03;84.25
15;328;;;1;-13.78;-30.78;-89.1;5.216234274;4;5.216234274;11.264025;-13.78;-30.78;89.1
15;328;;;1;-12.76;-33.55;-96.91;8.349215532;5;8.349215532;19.61324054;-12.76;-33.55;96.91
15;328;;;1;-11.57;-34.08;-104.44;7.64185187;6;7.64185187;27.25509241;-11.57;-34.08;104.44
15;328;;;1;-11.53;-34.81;-113.37;8.959877231;7;8.959877231;36.21496964;-11.53;-34.81;113.37
15;328;;;1;-10.24;-31.96;-119.2;6.616305616;8;6.616305616;42.83127525;-10.24;-31.96;119.2
15;328;;;1;-10.97;-26.77;-126.82;9.248426893;9;9.248426893;52.07970215;-10.97;-26.77;126.82
15;328;;;1;-10.42;-20.18;-128.24;6.763652859;10;6.763652859;58.84335501;-10.42;-20.18;128.24
15;328;;;1;-11.41;-14.83;-128.73;5.462847243;11;5.462847243;64.30620225;-11.41;-14.83;128.73
15;328;;;1;-12.23;-10.44;-129.95;4.629568014;12;4.629568014;68.93577026;-12.23;-10.44;129.95
15;328;1;1;1;-13.51;-8.3;-130.15;2.501599488;13;2.501599488;71.43736975;-13.51;-8.3;130.15
15;329;;;2;-13.99;-25.06;-81.38;51.57170639;0;0;0;-13.99;-25.06;81.38
15;329;;;2;-14.16;-24.84;-82.14;0.80925892;1;0.80925892;0.80925892;-14.16;-24.84;82.14
15;329;;;2;-14.98;-25.07;-83.57;1.664391781;2;1.664391781;2.473650701;-14.98;-25.07;83.57
15;329;;;2;-17.25;-26.07;-86.38;3.748199568;3;3.748199568;6.221850269;-17.25;-26.07;86.38
15;329;;;2;-19.72;-27.22;-92.46;6.662567073;4;6.662567073;12.88441734;-19.72;-27.22;92.46
15;329;;;2;-23.59;-27.35;-97.78;6.579984802;5;6.579984802;19.46440214;-23.59;-27.35;97.78
15;329;;;2;-27.69;-25.51;-103;6.887960511;6;6.887960511;26.35236266;-27.69;-25.51;103
15;329;;;2;-32.95;-23.83;-108.5;7.793587107;7;7.793587107;34.14594976;-32.95;-23.83;108.5
15;329;;;2;-38.65;-19.12;-112.41;8.364340978;8;8.364340978;42.51029074;-38.65;-19.12;112.41
15;329;;;2;-43.69;-16.85;-115.67;6.417328104;9;6.417328104;48.92761885;-43.69;-16.85;115.67
15;329;;;2;-46.43;-13.99;-117.27;4.271674145;10;4.271674145;53.19929299;-46.43;-13.99;117.27
15;329;;;2;-50.27;-11.13;-118.78;5.020488024;11;5.020488024;58.21978101;-50.27;-11.13;118.78
15;329;;;2;-52.37;-7.77;-120.32;4.251023406;12;4.251023406;62.47080442;-52.37;-7.77;120.32
15;329;;;2;-55.66;-6.21;-123;4.521072882;13;4.521072882;66.9918773;-55.66;-6.21;123
15;329;;;2;-59.26;-3.29;-124.12;4.768731488;14;4.768731488;71.76060879;-59.26;-3.29;124.12
15;329;;;2;-62.9;-3.43;-124.65;3.681046047;15;3.681046047;75.44165484;-62.9;-3.43;124.65
15;329;2;2;2;-66.44;-3.27;-125.99;3.788508942;16;3.788508942;79.23016378;-66.44;-3.27;125.99
15;330;;;0;-16.82;-16.4;-71.2;75.07653029;0;0;0;-16.82;-16.4;71.2
15;330;;;0;-17.34;-15.87;-71.57;0.829578206;1;0.829578206;0.829578206;-17.34;-15.87;71.57
15;330;;;0;-18.11;-16.35;-72.18;1.093343496;2;1.093343496;1.922921702;-18.11;-16.35;72.18
15;330;;;0;-19.93;-17.64;-73.84;2.780665388;3;2.780665388;4.70358709;-19.93;-17.64;73.84
15;330;;;0;-22.46;-19.94;-75.9;3.991804103;4;3.991804103;8.695391193;-22.46;-19.94;75.9
15;330;;;0;-25.64;-22.15;-79.44;5.246722787;5;5.246722787;13.94211398;-25.64;-22.15;79.44
15;330;;;0;-27.65;-25.27;-81.96;4.486078466;6;4.486078466;18.42819245;-27.65;-25.27;81.96
15;330;;;0;-33.33;-27.4;-87.38;8.134844805;7;8.134844805;26.56303725;-33.33;-27.4;87.38
15;330;;;0;-37.77;-28.91;-94.53;8.550801132;8;8.550801132;35.11383838;-37.77;-28.91;94.53
15;330;;;0;-41.65;-30.49;-100.63;7.400054054;9;7.400054054;42.51389244;-41.65;-30.49;100.63
15;330;;;0;-42.53;-32.59;-108;7.713708576;10;7.713708576;50.22760101;-42.53;-32.59;108
15;330;;;0;-42.43;-36.03;-114.64;7.478850179;11;7.478850179;57.70645119;-42.43;-36.03;114.64
15;330;;;0;-41.56;-40.8;-120.38;7.513813945;12;7.513813945;65.22026514;-41.56;-40.8;120.38
15;330;G;0;0;-41.66;-42.53;-124.7;4.654599875;13;4.654599875;69.87486501;-41.66;-42.53;124.7
15;331;;;1;-37.76;-32.07;-72.12;53.75200461;0;0;0;-37.76;-32.07;72.12
15;331;;;1;-37.38;-32.09;-71.92;0.429883705;1;0.429883705;0.429883705;-37.38;-32.09;71.92
15;331;;;1;-36.84;-32.81;-73.05;1.444610674;2;1.444610674;1.874494379;-36.84;-32.81;73.05
15;331;;;1;-35.51;-35.5;-76.11;4.285860474;3;4.285860474;6.160354853;-35.51;-35.5;76.11
15;331;;;1;-34.16;-36.24;-82.26;6.339763403;4;6.339763403;12.50011826;-34.16;-36.24;82.26
15;331;;;1;-31.59;-35.72;-90;8.172080518;5;8.172080518;20.67219877;-31.59;-35.72;90
15;331;;;1;-25.79;-32.65;-100.34;12.2466526;6;12.2466526;32.91885138;-25.79;-32.65;100.34
15;331;;;1;-21.02;-34.14;-108.14;9.263530644;7;9.263530644;42.18238202;-21.02;-34.14;108.14
15;331;;;1;-14.23;-32.29;-116.21;10.70754407;8;10.70754407;52.88992609;-14.23;-32.29;116.21
15;331;;;1;-9.25;-34.95;-123.98;9.604629092;9;9.604629092;62.49455518;-9.25;-34.95;123.98
15;331;;;1;-4.63;-33.34;-129.72;7.542154864;10;7.542154864;70.03671005;-4.63;-33.34;129.72
15;331;;;1;0.84;-36.25;-136.39;9.103730005;11;9.103730005;79.14044005;0.84;-36.25;136.39
15;331;;;1;7.17;-39.35;-139.27;7.614019963;12;7.614019963;86.75446002;7.17;-39.35;139.27
15;331;;;1;11.01;-42.78;-142.87;6.282555213;13;6.282555213;93.03701523;11.01;-42.78;142.87
15;331;;;1;14.96;-45.46;-145.42;5.41178344;14;5.41178344;98.44879867;14.96;-45.46;145.42
15;331;;;1;16.84;-47.51;-147.79;3.654285156;15;3.654285156;102.1030838;16.84;-47.51;147.79
15;331;;;1;20.12;-49.04;-149.46;3.986000502;16;3.986000502;106.0890843;20.12;-49.04;149.46
15;331;;;1;22.17;-50.75;-152.46;4.015793819;17;4.015793819;110.1048781;22.17;-50.75;152.46
15;331;;;1;23.87;-52.17;-155.55;3.801907416;18;3.801907416;113.9067856;23.87;-52.17;155.55
15;331;;;1;25.05;-55.42;-157.76;4.103535061;19;4.103535061;118.0103206;25.05;-55.42;157.76
15;331;1;1;1;26.47;-58.17;-162.36;5.54426731;20;5.54426731;123.5545879;26.47;-58.17;162.36
15;332;;;2;-38.7;-32.34;-71.97;114.388242;0;0;0;-38.7;-32.34;71.97
15;332;;;2;-39.26;-32.48;-72.26;0.645987616;1;0.645987616;0.645987616;-39.26;-32.48;72.26
15;332;;;2;-40.08;-33.36;-73.32;1.603246706;2;1.603246706;2.249234322;-40.08;-33.36;73.32
15;332;;;2;-41.34;-32.7;-74.84;2.08173005;3;2.08173005;4.330964372;-41.34;-32.7;74.84
15;332;;;2;-41.99;-32.61;-80.41;5.608520304;4;5.608520304;9.939484676;-41.99;-32.61;80.41
15;332;;;2;-42.78;-31.04;-85.65;5.526897864;5;5.526897864;15.46638254;-42.78;-31.04;85.65
15;332;;;2;-42.61;-29.83;-95.39;9.816343515;6;9.816343515;25.28272605;-42.61;-29.83;95.39
15;332;;;2;-43.23;-28.18;-105.27;10.0360002;7;10.0360002;35.31872625;-43.23;-28.18;105.27
15;332;;;2;-42.59;-32.92;-113.18;9.243662694;8;9.243662694;44.56238895;-42.59;-32.92;113.18
15;332;;;2;-41.99;-36.35;-119.53;7.242057719;9;7.242057719;51.80444667;-41.99;-36.35;119.53
15;332;;;2;-42.81;-43.92;-127.11;10.74400763;10;10.74400763;62.5484543;-42.81;-43.92;127.11
15;332;;;2;-42.15;-46.21;-134.54;7.802858451;11;7.802858451;70.35131275;-42.15;-46.21;134.54
15;332;;;2;-41.61;-49.84;-140.27;6.804513208;12;6.804513208;77.15582596;-41.61;-49.84;140.27
15;332;;;2;-41.96;-51.41;-146.98;6.900108695;13;6.900108695;84.05593465;-41.96;-51.41;146.98
15;332;;;2;-41.47;-53.15;-153.48;6.746680665;14;6.746680665;90.80261532;-41.47;-53.15;153.48
15;332;;;2;-41.98;-54.35;-159.34;6.003307422;15;6.003307422;96.80592274;-41.98;-54.35;159.34
15;332;;;2;-41.51;-56.7;-167.82;8.812139354;16;8.812139354;105.6180621;-41.51;-56.7;167.82
15;332;;;2;-41.34;-58.23;-172.01;4.463843635;17;4.463843635;110.0819057;-41.34;-58.23;172.01
15;332;;;2;-38.85;-59.3;-176.65;5.373509096;18;5.373509096;115.4554148;-38.85;-59.3;176.65
15;332;;;2;-36.99;-62.01;-181.55;5.900313551;19;5.900313551;121.3557284;-36.99;-62.01;181.55
15;332;;;2;-34.76;-63.98;-185.25;4.748031171;20;4.748031171;126.1037595;-34.76;-63.98;185.25
15;332;;;2;-33.27;-67.44;-187.61;4.445368376;21;4.445368376;130.5491279;-33.27;-67.44;187.61
15;332;2;2;2;-30.35;-69.19;-191.79;5.390853365;22;5.390853365;135.9399813;-30.35;-69.19;191.79
15;333;;;2;-44.83;-34.3;-69.67;127.8290925;0;0;0;-44.83;-34.3;69.67
15;333;;;2;-44.5;-34.31;-70.46;0.85621259;1;0.85621259;0.85621259;-44.5;-34.31;70.46
15;333;;;2;-43.34;-34.85;-73.09;2.924739305;2;2.924739305;3.780951895;-43.34;-34.85;73.09
15;333;;;2;-38.65;-36.45;-76.52;6.026690634;3;6.026690634;9.807642529;-38.65;-36.45;76.52
15;333;;;2;-35.98;-36.35;-84.03;7.971135427;4;7.971135427;17.77877796;-35.98;-36.35;84.03
15;333;;;2;-30.38;-37.97;-90.54;8.73867839;5;8.73867839;26.51745635;-30.38;-37.97;90.54
15;333;;;2;-25.8;-37.55;-99.02;9.646926972;6;9.646926972;36.16438332;-25.8;-37.55;99.02
15;333;;;2;-22.13;-39.64;-109.09;10.91979395;7;10.91979395;47.08417727;-22.13;-39.64;109.09
15;333;;;2;-19.16;-43.65;-118.91;11.01514412;8;11.01514412;58.09932139;-19.16;-43.65;118.91
15;333;;;2;-17.89;-49.6;-124.8;8.468028106;9;8.468028106;66.5673495;-17.89;-49.6;124.8
15;333;;;2;-15.48;-55.69;-129.87;8.282578101;10;8.282578101;74.8499276;-15.48;-55.69;129.87
15;333;2;2;2;-14.5;-61.84;-133.62;7.269484163;11;7.269484163;82.11941176;-14.5;-61.84;133.62
15;334;;;1;-47.68;-36.31;-71.54;74.8773644;0;0;0;-47.68;-36.31;71.54
15;334;;;1;-48.4;-36.44;-72.27;1.033537614;1;1.033537614;1.033537614;-48.4;-36.44;72.27
15;334;;;1;-49.45;-36.31;-72.2;1.060330137;2;1.060330137;2.093867751;-49.45;-36.31;72.2
15;334;;;1;-49.71;-37.76;-76.93;4.95408922;3;4.95408922;7.047956972;-49.71;-37.76;76.93
15;334;;;1;-47.75;-36.77;-80.76;4.414815964;4;4.414815964;11.46277294;-47.75;-36.77;80.76
15;334;;;1;-42.75;-35.52;-87.99;8.878930116;5;8.878930116;20.34170305;-42.75;-35.52;87.99
15;334;;;1;-38.66;-31.3;-97.54;11.21334027;6;11.21334027;31.55504332;-38.66;-31.3;97.54
15;334;1;1;1;-29.94;-28.74;-107.8;13.70618838;7;13.70618838;45.2612317;-29.94;-28.74;107.8
15;335;;;2;-47.85;-35.29;-73.68;39.0876579;0;0;0;-47.85;-35.29;73.68
15;335;;;2;-48.15;-35.52;-74.97;1.344247001;1;1.344247001;1.344247001;-48.15;-35.52;74.97
15;335;;;2;-47.09;-35.76;-77.66;2.901258348;2;2.901258348;4.245505349;-47.09;-35.76;77.66
15;335;;;2;-44.24;-35.68;-82.87;5.939107677;3;5.939107677;10.18461303;-44.24;-35.68;82.87
15;335;;;2;-38.15;-36.51;-90.8;10.03304042;4;10.03304042;20.21765344;-38.15;-36.51;90.8
15;335;;;2;-32.83;-36.25;-99.65;10.32920617;5;10.32920617;30.54685961;-32.83;-36.25;99.65
15;335;;;2;-27.42;-36.9;-104.51;7.301383431;6;7.301383431;37.84824304;-27.42;-36.9;104.51
15;335;;;2;-21.2;-37.33;-113.27;10.75225093;7;10.75225093;48.60049397;-21.2;-37.33;113.27
15;335;;;2;-13.78;-42.85;-123.68;13.9246149;8;13.9246149;62.52510886;-13.78;-42.85;123.68
15;335;;;2;-7.5;-43.42;-132.06;10.48750209;9;10.48750209;73.01261095;-7.5;-43.42;132.06
15;335;;;2;-1.47;-44.3;-136.93;7.800782012;10;7.800782012;80.81339296;-1.47;-44.3;136.93
15;335;;;2;9.32;-45.19;-144.94;13.46760187;11;13.46760187;94.28099482;9.32;-45.19;144.94
15;335;;;2;16.72;-48.1;-149.98;9.414334815;12;9.414334815;103.6953296;16.72;-48.1;149.98
15;335;;;2;22.91;-48.29;-153.43;7.089054944;13;7.089054944;110.7843846;22.91;-48.29;153.43
15;335;;;2;31.49;-50.63;-158.76;10.36826408;14;10.36826408;121.1526487;31.49;-50.63;158.76
15;335;;;2;36.62;-50.67;-164.08;7.390595375;15;7.390595375;128.543244;36.62;-50.67;164.08
15;335;;;2;41.12;-54.1;-165.89;5.940622863;16;5.940622863;134.4838669;41.12;-54.1;165.89
15;335;;;2;45.81;-60.02;-168.99;8.164098236;17;8.164098236;142.6479651;45.81;-60.02;168.99
15;335;;;2;47.3;-65.6;-167.63;5.933472845;18;5.933472845;148.581438;47.3;-65.6;167.63
15;335;;;2;46.98;-71.91;-166.66;6.392135793;19;6.392135793;154.9735738;46.98;-71.91;166.66
15;335;;;2;46.08;-78.4;-164.53;6.889629888;20;6.889629888;161.8632037;46.08;-78.4;164.53
15;335;2;2;2;45.85;-82.25;-164.15;3.875538672;21;3.875538672;165.7387423;45.85;-82.25;164.15
15;336;;;0;-39.12;-28.64;-65;141.1547218;0;0;0;-39.12;-28.64;65
15;336;;;0;-40.33;-27.36;-66.03;2.040441129;1;2.040441129;2.040441129;-40.33;-27.36;66.03
15;336;G;0;0;-42.04;-25.23;-68.57;3.729959785;2;3.729959785;5.770400914;-42.04;-25.23;68.57
15;337;;;0;-21;-23.45;-64.42;21.51911941;0;0;0;-21;-23.45;64.42
15;337;;;0;-21.24;-22.49;-64.15;1.02571926;1;1.02571926;1.02571926;-21.24;-22.49;64.15
15;337;;;0;-21.83;-21.85;-63.63;1.013952662;2;1.013952662;2.039671921;-21.83;-21.85;63.63
15;337;;;0;-22.36;-20.59;-63.44;1.380072462;3;1.380072462;3.419744383;-22.36;-20.59;63.44
15;337;;;0;-24.53;-19.18;-65.61;3.377262205;4;3.377262205;6.797006588;-24.53;-19.18;65.61
15;337;;;0;-29.42;-13.84;-68.18;7.683267534;5;7.683267534;14.48027412;-29.42;-13.84;68.18
15;337;;;0;-36.03;-10.23;-67.91;7.536385075;6;7.536385075;22.0166592;-36.03;-10.23;67.91
15;337;;;0;-41;-5.9;-68.06;6.593352713;7;6.593352713;28.61001191;-41;-5.9;68.06
15;337;;;0;-47.54;-2.48;-67.55;7.397844281;8;7.397844281;36.00785619;-47.54;-2.48;67.55
15;337;;;0;-54.09;2.92;-67.37;8.490871569;9;8.490871569;44.49872776;-54.09;2.92;67.37
15;337;;;0;-61.05;5.7;-66.62;7.532097981;10;7.532097981;52.03082574;-61.05;5.7;66.62
15;337;;;0;-63.8;11.42;-67.26;6.378910565;11;6.378910565;58.40973631;-63.8;11.42;67.26
15;337;;;0;-69.14;16.14;-67.52;7.131731907;12;7.131731907;65.54146821;-69.14;16.14;67.52
15;337;;;0;-82.26;4.81;-71.6;17.80869731;13;17.80869731;83.35016553;-82.26;4.81;71.6
15;337;;;0;-87.61;5.98;-73.85;5.920633412;14;5.920633412;89.27079894;-87.61;5.98;73.85
15;337;;;0;-96.1;9.07;-76.57;9.435390824;15;9.435390824;98.70618976;-96.1;9.07;76.57
15;337;G;0;0;-105.19;9.03;-77.2;9.111893327;16;9.111893327;107.8180831;-105.19;9.03;77.2
15;338;;;2;21.83;34.47;-67.89;129.8766727;0;0;0;21.83;34.47;67.89
16;338;;;2;21.48;34.32;-67.99;0.393700394;1;0.393700394;0.393700394;21.48;34.32;67.99
16;338;;;2;19.99;33.99;-69.38;2.064243203;2;2.064243203;2.457943596;19.99;33.99;69.38
16;338;;;2;16.49;33.88;-72.7;4.825401538;3;4.825401538;7.283345134;16.49;33.88;72.7
16;338;;;2;11.88;33.51;-78.23;7.209015189;4;7.209015189;14.49236032;11.88;33.51;78.23
16;338;;;2;3.55;34.21;-86.4;11.6887895;5;11.6887895;26.18114982;3.55;34.21;86.4
16;338;;;2;-6.66;33.76;-98.32;15.70136937;6;15.70136937;41.88251919;-6.66;33.76;98.32
16;338;;;2;-14.89;34.93;-108.6;13.22044629;7;13.22044629;55.10296548;-14.89;34.93;108.6
16;338;;;2;-26.67;35.96;-119.72;16.232181;8;16.232181;71.33514648;-26.67;35.96;119.72
16;338;;;2;-37.67;39.23;-131.39;16.36709504;9;16.36709504;87.70224152;-37.67;39.23;131.39
16;338;;;2;-45.47;42.62;-141.86;13.48899551;10;13.48899551;101.191237;-45.47;42.62;141.86
16;338;;;2;-53.79;45.45;-149.19;11.44378434;11;11.44378434;112.6350214;-53.79;45.45;149.19
16;338;;;2;-60.9;47.16;-160.58;13.53544606;12;13.53544606;126.1704674;-60.9;47.16;160.58
16;338;;;2;-68.21;45.74;-161.9;7.562730988;13;7.562730988;133.7331984;-68.21;45.74;161.9
16;338;;;2;-75.19;45.41;-159.74;7.314020782;14;7.314020782;141.0472192;-75.19;45.41;159.74
16;338;;;2;-81.59;44.77;-156.45;7.224520745;15;7.224520745;148.2717399;-81.59;44.77;156.45
16;338;;;2;-85.76;40.77;-154.95;5.969832493;16;5.969832493;154.2415724;-85.76;40.77;154.95
16;338;;;2;-91.08;38.37;-151.52;6.769586398;17;6.769586398;161.0111588;-91.08;38.37;151.52
16;338;;;2;-97.53;32.58;-146.44;10.04654169;18;10.04654169;171.0577005;-97.53;32.58;146.44
16;338;;;2;-102.81;27.47;-144.03;7.732955451;19;7.732955451;178.790656;-102.81;27.47;144.03
16;338;;;2;-108.13;24.48;-140.4;7.100661941;20;7.100661941;185.8913179;-108.13;24.48;140.4
16;338;;;2;-115.26;19.87;-138.32;8.741590244;21;8.741590244;194.6329082;-115.26;19.87;138.32
16;338;;;2;-120.82;18.76;-139.42;5.775439377;22;5.775439377;200.4083475;-120.82;18.76;139.42
