Plant_Nb;Cane_nb;Req;Intermediate;Type;X;Y;Z;Inter;Row;L_Internode;L_Cumulated;Xabs;Yabs;Zabs
10;192;;;2;1.34;-11.52;-59.32;3.654887139;2;3.654887139;4.782007363;1.34;-11.52;59.32
10;192;;;2;3.15;-16.16;-60.93;5.234290783;3;5.234290783;10.01629815;3.15;-16.16;60.93
10;192;;;2;5.12;-20.46;-61.35;4.74839973;4;4.74839973;14.76469788;5.12;-20.46;61.35
10;192;2;2;2;6.7;-24.76;-64.58;5.605292142;5;5.605292142;20.36999002;6.7;-24.76;64.58
10;193;;;2;1.23;2.59;-61;28.12045163;0;0;0;1.23;2.59;61
10;193;;;2;1.91;2.6;-61.36;0.769480344;1;0.769480344;0.769480344;1.91;2.6;61.36
10;193;;;2;2.91;2.7;-62.11;1.25399362;2;1.25399362;2.023473965;2.91;2.7;62.11
10;193;;;2;4.74;3.23;-64.46;3.025276847;3;3.025276847;5.048750811;4.74;3.23;64.46
10;193;;;2;8.56;3.1;-69.5;6.325416982;4;6.325416982;11.37416779;8.56;3.1;69.5
10;193;;;2;12.91;3.29;-75.23;7.196631156;5;7.196631156;18.57079895;12.91;3.29;75.23
10;193;;;2;20.18;0.83;-84.51;12.04254541;6;12.04254541;30.61334436;20.18;0.83;84.51
10;193;;;2;28.87;-2.83;-97.87;16.35240961;7;16.35240961;46.96575397;28.87;-2.83;97.87
10;193;;;2;35.15;-7.82;-107.84;12.79606971;8;12.79606971;59.76182368;35.15;-7.82;107.84
10;193;;;2;39.43;-8.41;-118.54;11.53934574;9;11.53934574;71.30116941;39.43;-8.41;118.54
10;193;;;2;45.04;-8.58;-131.37;14.00392445;10;14.00392445;85.30509386;45.04;-8.58;131.37
10;193;;;2;47.16;-5.21;-143.02;12.31153118;11;12.31153118;97.61662504;47.16;-5.21;143.02
10;193;;;2;48.9;-1.24;-155.89;13.58033137;12;13.58033137;111.1969564;48.9;-1.24;155.89
10;193;;;2;51.06;4.74;-167.35;13.10563238;13;13.10563238;124.3025888;51.06;4.74;167.35
10;193;;;2;55.02;9.29;-179.09;13.19892799;14;13.19892799;137.5015168;55.02;9.29;179.09
10;193;2;2;2;60.18;14.69;-190.89;13.96515664;15;13.96515664;151.4666734;60.18;14.69;190.89
10;194;;;1;13.9;4.87;-62.46;136.8668539;0;0;0;13.9;4.87;62.46
10;194;;;1;13.72;5.21;-62.32;0.40938979;1;0.40938979;0.40938979;13.72;5.21;62.32
10;194;;;1;12.89;8.69;-63.47;3.757898349;2;3.757898349;4.167288139;12.89;8.69;63.47
10;194;1;1;1;13.39;14.76;-66.54;6.8205425;3;6.8205425;10.98783064;13.39;14.76;66.54
10;195;;;2;12.27;3.61;-63.63;11.57778044;0;0;0;12.27;3.61;63.63
10;195;;;2;11.93;3.45;-63.78;0.404598566;1;0.404598566;0.404598566;11.93;3.45;63.78
10;195;;;2;11.22;3.38;-65.28;1.661023781;2;1.661023781;2.065622347;11.22;3.38;65.28
10;195;;;2;9.86;4.96;-69.14;4.386980739;3;4.386980739;6.452603086;9.86;4.96;69.14
10;195;;;2;8.76;11;-71.24;6.488574574;4;6.488574574;12.94117766;8.76;11;71.24
10;195;;;2;8.03;15.2;-73.39;4.774452848;5;4.774452848;17.71563051;8.03;15.2;73.39
10;195;2;2;2;9.01;20.15;-77.21;6.328925659;6;6.328925659;24.04455617;9.01;20.15;77.21
10;196;;;1;13.8;5.75;-65.09;19.4215988;0;0;0;13.8;5.75;65.09
10;196;;;1;14.08;6.07;-65.37;0.509116882;1;0.509116882;0.509116882;14.08;6.07;65.37
10;196;;;1;14.8;6.75;-66.1;1.23032516;2;1.23032516;1.739442043;14.8;6.75;66.1
10;196;;;1;18.18;11.06;-69.52;6.457313683;3;6.457313683;8.196755726;18.18;11.06;69.52
10;196;1;1;1;17.68;16.34;-74.25;7.106426669;4;7.106426669;15.30318239;17.68;16.34;74.25
10;197;;;2;16.08;4.76;-65.65;14.51262898;0;0;0;16.08;4.76;65.65
10;197;;;2;16.51;4.26;-66.1;0.798373346;1;0.798373346;0.798373346;16.51;4.26;66.1
10;197;;;2;17.98;3.07;-67.98;2.666720833;2;2.666720833;3.465094179;17.98;3.07;67.98
10;197;;;2;19.69;2.54;-72.53;4.88952963;3;4.88952963;8.354623809;19.69;2.54;72.53
10;197;;;2;21.06;0.66;-81.36;9.131275924;4;9.131275924;17.48589973;21.06;0.66;81.36
10;197;;;2;24.24;-2.41;-94.85;14.19568244;5;14.19568244;31.68158217;24.24;-2.41;94.85
10;197;;;2;24.37;-5.41;-107.99;13.47874252;6;13.47874252;45.1603247;24.37;-5.41;107.99
10;197;;;2;24.33;-6.95;-120.55;12.65412186;7;12.65412186;57.81444656;24.33;-6.95;120.55
10;197;;;2;18.35;-12.68;-134.91;16.5771801;8;16.5771801;74.39162665;18.35;-12.68;134.91
10;197;;;2;12.71;-21.77;-144.71;14.5078496;9;14.5078496;88.89947625;12.71;-21.77;144.71
10;197;;;2;5.14;-28.28;-152.54;12.68833716;10;12.68833716;101.5878134;5.14;-28.28;152.54
10;197;;;2;-0.84;-36.9;-161.8;13.9932984;11;13.9932984;115.5811118;-0.84;-36.9;161.8
10;197;;;2;-8.09;-43.16;-166.51;10.67399644;12;10.67399644;126.2551083;-8.09;-43.16;166.51
10;197;2;2;2;-11.91;-52.97;-168.78;10.7694661;13;10.7694661;137.0245744;-11.91;-52.97;168.78
10;198;;;1;28.44;0.58;-57.47;129.9447617;0;0;0;28.44;0.58;57.47
10;198;;;1;28.21;0.39;-57.41;0.304302481;1;0.304302481;0.304302481;28.21;0.39;57.41
10;198;;;1;27.87;0.17;-57.44;0.40607881;2;0.40607881;0.710381291;27.87;0.17;57.44
10;198;;;1;24.35;-0.83;-58.64;3.851025837;3;3.851025837;4.561407129;24.35;-0.83;58.64
10;198;;;1;19.88;-4.41;-60.2;5.935562315;4;5.935562315;10.49696944;19.88;-4.41;60.2
10;198;;;1;13.19;-8.18;-63.27;8.270060459;5;8.270060459;18.7670299;13.19;-8.18;63.27
10;198;;;1;8.31;-12.5;-63.23;6.51754555;6;6.51754555;25.28457545;8.31;-12.5;63.23
10;198;;;1;2.19;-16.86;-62.57;7.543182352;7;7.543182352;32.82775781;2.19;-16.86;62.57
10;198;1;1;1;-3.47;-21.28;-61.94;7.208945831;8;7.208945831;40.03670364;-3.47;-21.28;61.94
10;199;;;0;29.9;3.75;-58.42;41.86225269;0;0;0;29.9;3.75;58.42
10;199;;;0;29.11;3.48;-58.91;0.968039255;1;0.968039255;0.968039255;29.11;3.48;58.91
10;199;;;0;28.18;3.52;-60.83;2.133752563;2;2.133752563;3.101791818;28.18;3.52;60.83
10;199;;;0;27.03;3.17;-65.08;4.416729559;3;4.416729559;7.518521378;27.03;3.17;65.08
10;199;;;0;26.86;3.64;-71.43;6.369638922;4;6.369638922;13.8881603;26.86;3.64;71.43
10;199;;;0;25.45;2.55;-78.97;7.747760967;5;7.747760967;21.63592127;25.45;2.55;78.97
10;199;;;0;26.07;0.14;-87.49;8.875973186;6;8.875973186;30.51189445;26.07;0.14;87.49
10;199;;;0;24.66;-6.54;-95.25;10.33576799;7;10.33576799;40.84766245;24.66;-6.54;95.25
10;199;;;0;20.46;-10.69;-101.2;8.382422084;8;8.382422084;49.23008453;20.46;-10.69;101.2
10;199;;;0;17.37;-13.95;-105.17;5.994714338;9;5.994714338;55.22479887;17.37;-13.95;105.17
10;199;;;0;10.14;-19.18;-108.83;9.644760235;10;9.644760235;64.8695591;10.14;-19.18;108.83
10;199;;;0;6.73;-26.16;-111.29;8.148625651;11;8.148625651;73.01818475;6.73;-26.16;111.29
10;199;;;0;3.28;-29.22;-112.65;4.80787895;12;4.80787895;77.82606371;3.28;-29.22;112.65
10;199;G;0;0;0.09;-36.05;-112.61;7.538341993;13;7.538341993;85.3644057;0.09;-36.05;112.61
10;200;;;0;33.98;2.67;-58.79;74.46047878;0;0;0;33.98;2.67;58.79
10;200;;;0;34.44;3.08;-60.62;1.930958311;1;1.930958311;1.930958311;34.44;3.08;60.62
10;200;;;0;34.69;6.23;-65.98;6.222105753;2;6.222105753;8.153064064;34.69;6.23;65.98
10;200;;;0;34.72;9.83;-71.96;6.98006447;3;6.98006447;15.13312853;34.72;9.83;71.96
10;200;G;0;0;33.37;18.93;-76.25;10.15069456;4;10.15069456;25.28382309;33.37;18.93;76.25
10;201;;;0;35;1;-58.58;25.22638896;0;0;0;35;1;58.58
10;201;;;0;35.41;0.68;-58.94;0.632534584;1;0.632534584;0.632534584;35.41;0.68;58.94
10;201;;;0;35.69;0.41;-59.32;0.543783045;2;0.543783045;1.176317629;35.69;0.41;59.32
10;201;;;0;37.89;-4.22;-63.9;6.874103578;3;6.874103578;8.050421207;37.89;-4.22;63.9
10;201;;;0;43.52;-12.42;-69.62;11.47411434;4;11.47411434;19.52453555;43.52;-12.42;69.62
10;201;G;0;0;48.06;-22.13;-76.84;12.92378041;5;12.92378041;32.44831596;48.06;-22.13;76.84
10;202;;;0;30.7;0.14;-57.19;34.40123544;0;0;0;30.7;0.14;57.19
10;202;;;0;28.59;-2.24;-57.86;3.250446123;1;3.250446123;3.250446123;28.59;-2.24;57.86
10;202;;;0;25.31;-6.3;-59.92;5.61120308;2;5.61120308;8.861649203;25.31;-6.3;59.92
10;202;;;0;23.41;-12.52;-63.28;7.320382504;3;7.320382504;16.18203171;23.41;-12.52;63.28
10;202;G;0;0;21.13;-19.09;-67.03;7.900999937;4;7.900999937;24.08303164;21.13;-19.09;67.03
10;203;;;0;32.52;-1.57;-57.91;22.80037061;0;0;0;32.52;-1.57;57.91
10;203;;;0;32.52;-2.57;-58.78;1.325481045;1;1.325481045;1.325481045;32.52;-2.57;58.78
10;203;;;0;31.61;-13.69;-64.55;12.5608678;2;12.5608678;13.88634885;31.61;-13.69;64.55
10;203;G;0;0;29.6;-21.61;-70.15;9.905882091;3;9.905882091;23.79223094;29.6;-21.61;70.15
10;204;;;0;32.09;-1.3;-57.05;24.29621781;0;0;0;32.09;-1.3;57.05
10;204;;;0;30.23;-4.74;-55.54;4.192052003;1;4.192052003;4.192052003;30.23;-4.74;55.54
10;204;;;0;24.83;-12.02;-56.26;9.092678373;2;9.092678373;13.28473038;24.83;-12.02;56.26
10;204;G;0;0;20.78;-21.26;-58.74;10.38896049;3;10.38896049;23.67369086;20.78;-21.26;58.74
10;205;;;2;43.52;3.48;-56.31;33.69094982;0;0;0;43.52;3.48;56.31
10;205;;;2;45.5;7.46;-58.56;4.982298666;1;4.982298666;4.982298666;45.5;7.46;58.56
10;205;;;2;47.52;13.57;-61.95;7.273554839;2;7.273554839;12.25585351;47.52;13.57;61.95
10;205;2;2;2;47.06;19.23;-65.03;6.460154797;3;6.460154797;18.7160083;47.06;19.23;65.03
10;206;;;1;44.78;3.09;-53.55;19.93711112;0;0;0;44.78;3.09;53.55
10;206;;;1;44.59;2.69;-54.06;0.675425792;1;0.675425792;0.675425792;44.59;2.69;54.06
10;206;;;1;45.1;3.53;-57.05;3.14734809;2;3.14734809;3.822773882;45.1;3.53;57.05
10;206;;;1;44.69;5.79;-68.85;12.0214683;3;12.0214683;15.84424218;44.69;5.79;68.85
10;206;;;1;41.3;3.43;-80.09;11.97494468;4;11.97494468;27.81918685;41.3;3.43;80.09
10;206;;;1;37.54;1.13;-88.68;9.654827808;5;9.654827808;37.47401466;37.54;1.13;88.68
10;206;;;1;31.57;-2.38;-96.41;10.37853072;6;10.37853072;47.85254539;31.57;-2.38;96.41
10;206;;;1;22.21;-4.31;-107.14;14.36897352;7;14.36897352;62.22151891;22.21;-4.31;107.14
10;206;;;1;14.83;-5.49;-111.48;8.642476497;8;8.642476497;70.8639954;14.83;-5.49;111.48
10;206;;;1;7.57;-4.66;-118.81;10.3501401;9;10.3501401;81.2141355;7.57;-4.66;118.81
10;206;;;1;-1.81;-5.76;-126.2;11.99193479;10;11.99193479;93.20607029;-1.81;-5.76;126.2
10;206;;;1;-4.39;-11.33;-137.2;12.5968766;11;12.5968766;105.8029469;-4.39;-11.33;137.2
10;206;;;1;-4.59;-18.86;-145.6;11.28277005;12;11.28277005;117.0857169;-4.59;-18.86;145.6
10;206;;;1;-3.41;-24.55;-153.31;9.654667265;13;9.654667265;126.7403842;-3.41;-24.55;153.31
10;206;1;1;1;0.87;-37.02;-161;15.26287653;14;15.26287653;142.0032607;0.87;-37.02;161
10;207;;;2;46.93;3.32;-53.35;123.8441024;0;0;0;46.93;3.32;53.35
10;207;;;2;47.35;2.97;-52.98;0.660151498;1;0.660151498;0.660151498;47.35;2.97;52.98
10;207;;;2;48.9;3.09;-52.9;1.556695217;2;1.556695217;2.216846715;48.9;3.09;52.9
10;207;;;2;53.08;3.78;-53.54;4.28463534;3;4.28463534;6.501482056;53.08;3.78;53.54
10;207;;;2;58.51;5.28;-53.79;5.638918336;4;5.638918336;12.14040039;58.51;5.28;53.79
10;207;;;2;66.69;7.25;-55.21;8.532860013;5;8.532860013;20.6732604;66.69;7.25;55.21
10;207;;;2;79.58;10.92;-57.18;13.54628731;6;13.54628731;34.21954772;79.58;10.92;57.18
10;207;;;2;90.37;11.76;-62.34;11.98979983;7;11.98979983;46.20934755;90.37;11.76;62.34
10;207;;;2;98.62;12.78;-66.15;9.144342513;8;9.144342513;55.35369006;98.62;12.78;66.15
10;207;;;2;108.08;9.88;-74.17;12.73664006;9;12.73664006;68.09033012;108.08;9.88;74.17
10;207;;;2;113.82;6.09;-82.85;11.07493115;10;11.07493115;79.16526127;113.82;6.09;82.85
10;207;;;2;121.84;1.01;-92.24;13.35286112;11;13.35286112;92.51812239;121.84;1.01;92.24
10;207;;;2;124.5;-1.71;-107.26;15.49433445;12;15.49433445;108.0124568;124.5;-1.71;107.26
10;207;;;2;121.71;-2.07;-120.74;13.77040668;13;13.77040668;121.7828635;121.71;-2.07;120.74
10;207;;;2;114.69;-0.71;-131.17;12.64574632;14;12.64574632;134.4286098;114.69;-0.71;131.17
10;207;;;2;109.2;-0.97;-145.9;15.72197825;15;15.72197825;150.1505881;109.2;-0.97;145.9
10;207;;;2;102.37;0.95;-157.75;13.81150969;16;13.81150969;163.9620978;102.37;0.95;157.75
10;207;;;2;96.49;5.52;-169.14;13.60850469;17;13.60850469;177.5706025;96.49;5.52;169.14
10;207;;;2;90.85;10.35;-181.78;14.6597442;18;14.6597442;192.2303467;90.85;10.35;181.78
10;207;2;2;2;85.74;14.98;-190.49;11.10914488;19;11.10914488;203.3394915;85.74;14.98;190.49
11;208;;;2;-32.75;2.73;-51.68;182.9157147;0;0;0;-32.75;2.73;51.68
11;208;;;2;-32.9;3.27;-51.25;0.70639932;1;0.70639932;0.70639932;-32.9;3.27;51.25
11;208;;;2;-33.82;5.49;-51.08;2.409086964;2;2.409086964;3.115486284;-33.82;5.49;51.08
11;208;;;2;-35.84;8.81;-53.5;4.578121886;3;4.578121886;7.69360817;-35.84;8.81;53.5
11;208;;;2;-37.61;11.94;-59.02;6.587882816;4;6.587882816;14.28149099;-37.61;11.94;59.02
11;208;;;2;-36.3;10.43;-68.1;9.297451264;5;9.297451264;23.57894225;-36.3;10.43;68.1
11;208;;;2;-35.25;7.7;-76.71;9.09326674;6;9.09326674;32.67220899;-35.25;7.7;76.71
11;208;;;2;-32.16;3.95;-82.94;7.900854384;7;7.900854384;40.57306337;-32.16;3.95;82.94
11;208;;;2;-30.43;-1.37;-91.04;9.844048964;8;9.844048964;50.41711234;-30.43;-1.37;91.04
11;208;;;2;-29.67;-6.15;-97.37;7.968368716;9;7.968368716;58.38548105;-29.67;-6.15;97.37
11;208;;;2;-30.61;-8.84;-105.32;8.445247184;10;8.445247184;66.83072824;-30.61;-8.84;105.32
11;208;;;2;-29.52;-13.3;-116.55;12.13229574;11;12.13229574;78.96302398;-29.52;-13.3;116.55
11;208;;;2;-29.55;-11.16;-127.11;10.77469721;12;10.77469721;89.73772119;-29.55;-11.16;127.11
11;208;;;2;-27.05;-8.08;-140.82;14.27236841;13;14.27236841;104.0100896;-27.05;-8.08;140.82
11;208;;;2;-27.02;-2.86;-151.5;11.88745978;14;11.88745978;115.8975494;-27.02;-2.86;151.5
11;208;;;2;-23.31;1.49;-159.55;9.873656871;15;9.873656871;125.7712063;-23.31;1.49;159.55
11;208;;;2;-21.21;8.53;-170.15;12.89696088;16;12.89696088;138.6681671;-21.21;8.53;170.15
11;208;;;2;-18.19;15.73;-180.59;13.03664067;17;13.03664067;151.7048078;-18.19;15.73;180.59
11;208;2;2;2;-17.73;22.11;-189.2;10.72604773;18;10.72604773;162.4308555;-17.73;22.11;189.2
11;209;;;0;-28.25;-0.01;-51.1;140.2553913;0;0;0;-28.25;-0.01;51.1
11;209;;;0;-28.32;0.37;-50.85;0.46021734;1;0.46021734;0.46021734;-28.32;0.37;50.85
11;209;;;0;-28.23;2.81;-51;2.446262455;2;2.446262455;2.906479795;-28.23;2.81;51
11;209;;;0;-26.81;7.45;-52.1;4.975540172;3;4.975540172;7.882019967;-26.81;7.45;52.1
11;209;;;0;-25.27;11.46;-55.68;5.591788623;4;5.591788623;13.47380859;-25.27;11.46;55.68
11;209;;;0;-22.33;16.05;-60.31;7.151824942;5;7.151824942;20.62563353;-22.33;16.05;60.31
11;209;;;0;-16.51;17.14;-68.17;9.840736761;6;9.840736761;30.46637029;-16.51;17.14;68.17
11;209;;;0;-6.52;16.02;-76.33;12.94759051;7;12.94759051;43.4139608;-6.52;16.02;76.33
11;209;;;0;1;8.62;-80.02;11.17705238;8;11.17705238;54.59101319;1;8.62;80.02
11;209;;;0;5.95;1.89;-84.49;9.47503562;9;9.47503562;64.06604881;5.95;1.89;84.49
11;209;;;0;12.86;-3.29;-93.23;12.28690767;10;12.28690767;76.35295647;12.86;-3.29;93.23
11;209;;;0;17.3;-6.26;-102.13;10.38000482;11;10.38000482;86.73296129;17.3;-6.26;102.13
11;209;;;0;22.41;-6.11;-110.44;9.756572144;12;9.756572144;96.48953343;22.41;-6.11;110.44
11;209;;;0;30.74;-5.5;-121.94;14.21305738;13;14.21305738;110.7025908;30.74;-5.5;121.94
11;209;;;0;39.23;-5.17;-129.7;11.50680668;14;11.50680668;122.2093975;39.23;-5.17;129.7
11;209;;;0;43.17;-3.83;-136.89;8.307544764;15;8.307544764;130.5169423;43.17;-3.83;136.89
11;209;;;0;47.54;-4.08;-143.5;7.927893793;16;7.927893793;138.444836;47.54;-4.08;143.5
11;209;;;0;46.25;-4.99;-149.83;6.523886878;17;6.523886878;144.9687229;46.25;-4.99;149.83
11;209;;;0;45.1;-5.25;-155.53;5.820661474;18;5.820661474;150.7893844;45.1;-5.25;155.53
11;209;;;0;39.96;-6.04;-160.27;7.03642665;19;7.03642665;157.8258111;39.96;-6.04;160.27
11;209;;;0;35.69;-5.37;-164.43;5.998949908;20;5.998949908;163.824761;35.69;-5.37;164.43
11;209;;;0;29.3;-5.76;-167.74;7.206961912;21;7.206961912;171.0317229;29.3;-5.76;167.74
11;209;;;0;22.27;-4.06;-171.87;8.328733397;22;8.328733397;179.3604563;22.27;-4.06;171.87
11;209;;;0;15.19;-1.87;-174.39;7.827700812;23;7.827700812;187.1881571;15.19;-1.87;174.39
11;209;;;0;8.11;2.4;-173.61;8.304679404;24;8.304679404;195.4928365;8.11;2.4;173.61
11;209;;;0;-2.21;5.4;-173.86;10.75011163;25;10.75011163;206.2429481;-2.21;5.4;173.86
11;209;;;0;-8.07;9.93;-173.57;7.412462479;26;7.412462479;213.6554106;-8.07;9.93;173.57
11;209;G;0;0;-16.81;12.57;-173.29;9.13430895;27;9.13430895;222.7897195;-16.81;12.57;173.29
11;210;;;1;-30.82;0.01;-52.6;122.1479013;0;0;0;-30.82;0.01;52.6
11;210;;;1;-31.22;-0.06;-52.86;0.482182538;1;0.482182538;0.482182538;-31.22;-0.06;52.86
11;210;;;1;-32.36;-0.21;-54.58;2.068936925;2;2.068936925;2.551119463;-32.36;-0.21;54.58
11;210;;;1;-34.94;-0.77;-58.29;4.553471203;3;4.553471203;7.104590667;-34.94;-0.77;58.29
11;210;;;1;-37.27;-0.76;-63.05;5.299679236;4;5.299679236;12.4042699;-37.27;-0.76;63.05
11;210;;;1;-40.1;-1.62;-69.02;6.662537054;5;6.662537054;19.06680696;-40.1;-1.62;69.02
11;210;1;1;1;-43.1;-3.78;-77.2;8.97652494;6;8.97652494;28.0433319;-43.1;-3.78;77.2
11;211;;;2;-33.25;-5.96;-54.93;24.44847234;0;0;0;-33.25;-5.96;54.93
11;211;;;2;-34.02;-7.95;-55.53;2.216528818;1;2.216528818;2.216528818;-34.02;-7.95;55.53
11;211;;;2;-35.69;-11.12;-58.05;4.380433768;2;4.380433768;6.596962586;-35.69;-11.12;58.05
11;211;;;2;-36.48;-14.54;-62.81;5.914228606;3;5.914228606;12.51119119;-36.48;-14.54;62.81
11;211;;;2;-37.95;-16.74;-69.28;6.990121601;4;6.990121601;19.50131279;-37.95;-16.74;69.28
11;211;;;2;-36.42;-14.23;-80.62;11.7148026;5;11.7148026;31.21611539;-36.42;-14.23;80.62
11;211;;;2;-33.58;-9.1;-90.59;11.56647742;6;11.56647742;42.78259282;-33.58;-9.1;90.59
11;211;;;2;-27.78;-7.63;-98.7;10.07834312;7;10.07834312;52.86093594;-27.78;-7.63;98.7
11;211;;;2;-21.44;-7.07;-108.68;11.83679011;8;11.83679011;64.69772604;-21.44;-7.07;108.68
11;211;;;2;-14.67;-5.61;-115.26;9.553057102;9;9.553057102;74.25078314;-14.67;-5.61;115.26
11;211;;;2;-7.45;-5.59;-125.73;12.71808555;10;12.71808555;86.96886869;-7.45;-5.59;125.73
11;211;;;2;-0.74;-7.74;-133.71;10.64551549;11;10.64551549;97.61438418;-0.74;-7.74;133.71
11;211;;;2;6.52;-13.24;-138.27;10.1858333;12;10.1858333;107.8002175;6.52;-13.24;138.27
11;211;;;2;17.67;-21.07;-140.73;13.84496298;13;13.84496298;121.6451805;17.67;-21.07;140.73
11;211;2;2;2;23.63;-29.26;-139.13;10.25464285;14;10.25464285;131.8998233;23.63;-29.26;139.13
11;212;;;2;-28.28;-4.2;-61.37;96.79498592;0;0;0;-28.28;-4.2;61.37
11;212;;;2;-27.88;-3.53;-62.09;1.061743849;1;1.061743849;1.061743849;-27.88;-3.53;62.09
11;212;;;2;-27.03;-3.3;-63.63;1.773978579;2;1.773978579;2.835722428;-27.03;-3.3;63.63
11;212;;;2;-25.12;-3.88;-67.52;4.372253424;3;4.372253424;7.207975852;-25.12;-3.88;67.52
11;212;;;2;-22.23;-5.19;-72.99;6.323693541;4;6.323693541;13.53166939;-22.23;-5.19;72.99
11;212;;;2;-17.9;-6.42;-81.58;9.697932769;5;9.697932769;23.22960216;-17.9;-6.42;81.58
11;212;;;2;-13.35;-6.4;-90.42;9.942258295;6;9.942258295;33.17186046;-13.35;-6.4;90.42
11;212;;;2;-9.65;-3.24;-96.89;8.095461692;7;8.095461692;41.26732215;-9.65;-3.24;96.89
11;212;;;2;-4.38;-0.7;-103.24;8.634060458;8;8.634060458;49.90138261;-4.38;-0.7;103.24
11;212;2;2;2;2.65;4.18;-108.69;10.14582673;9;10.14582673;60.04720933;2.65;4.18;108.69
11;213;;;1;-26.47;-6.8;-56.89;60.42991643;0;0;0;-26.47;-6.8;56.89
11;213;;;1;-26.09;-7.21;-56.72;0.584294446;1;0.584294446;0.584294446;-26.09;-7.21;56.72
11;213;;;1;-24.96;-7.77;-56.98;1.287672319;2;1.287672319;1.871966765;-24.96;-7.77;56.98
11;213;;;1;-22.84;-9.66;-60.34;4.399556796;3;4.399556796;6.271523561;-22.84;-9.66;60.34
11;213;;;1;-18.4;-11.67;-65.02;6.756929776;4;6.756929776;13.02845334;-18.4;-11.67;65.02
11;213;;;1;-13.44;-14.83;-72.45;9.475869353;5;9.475869353;22.50432269;-13.44;-14.83;72.45
11;213;;;1;-6.92;-10.45;-83.4;13.47580424;6;13.47580424;35.98012693;-6.92;-10.45;83.4
11;213;;;1;-3.56;-8.04;-94.36;11.7140642;7;11.7140642;47.69419113;-3.56;-8.04;94.36
11;213;;;1;-0.24;-6.7;-103.09;9.435618687;8;9.435618687;57.12980982;-0.24;-6.7;103.09
11;213;;;1;0.92;-7.48;-114.28;11.27697211;9;11.27697211;68.40678193;0.92;-7.48;114.28
11;213;;;1;3.54;-7.32;-127.92;13.89026998;10;13.89026998;82.2970519;3.54;-7.32;127.92
11;213;;;1;3.1;-8.89;-138.63;10.83340205;11;10.83340205;93.13045395;3.1;-8.89;138.63
11;213;;;1;3.8;-10.09;-149.85;11.30567999;12;11.30567999;104.4361339;3.8;-10.09;149.85
11;213;;;1;6.03;-8.72;-163.01;13.41772708;13;13.41772708;117.853861;6.03;-8.72;163.01
11;213;;;1;10.71;-4;-169.76;9.473294042;14;9.473294042;127.3271551;10.71;-4;169.76
11;213;;;1;16.7;-1.99;-174.85;8.113464118;15;8.113464118;135.4406192;16.7;-1.99;174.85
11;213;;;1;22.58;1.96;-178.12;7.801910023;16;7.801910023;143.2425292;22.58;1.96;178.12
11;213;;;1;27.79;4.86;-179.85;6.208623036;17;6.208623036;149.4511522;27.79;4.86;179.85
11;213;;;1;31.3;8.92;-180.43;5.398157093;18;5.398157093;154.8493093;31.3;8.92;180.43
11;213;;;1;36.54;13.63;-179.89;7.066349836;19;7.066349836;161.9156592;36.54;13.63;179.89
11;213;;;1;40.18;18.39;-180.14;5.997474468;20;5.997474468;167.9131336;40.18;18.39;180.14
11;213;;;1;45.06;23.47;-180.08;7.044458815;21;7.044458815;174.9575925;45.06;23.47;180.08
11;213;1;1;1;49.93;30.13;-181.03;8.305118903;22;8.305118903;183.2627114;49.93;30.13;181.03
11;214;;;0;-19.59;-6.51;-55.51;148.0904805;0;0;0;-19.59;-6.51;55.51
11;214;;;0;-20.7;-6.69;-56.1;1.269881884;1;1.269881884;1.269881884;-20.7;-6.69;56.1
11;214;;;0;-25.45;-7.4;-59.12;5.673358794;2;5.673358794;6.943240678;-25.45;-7.4;59.12
11;214;;;0;-33.88;-10.77;-65.33;10.99935907;3;10.99935907;17.94259975;-33.88;-10.77;65.33
11;214;;;0;-41.05;-15.52;-70.35;9.958503904;4;9.958503904;27.90110365;-41.05;-15.52;70.35
11;214;G;0;0;-50.43;-21.43;-79.44;14.3366872;5;14.3366872;42.23779086;-50.43;-21.43;79.44
11;215;;;2;-17.34;-4.88;-60.78;41.43725618;0;0;0;-17.34;-4.88;60.78
11;215;;;2;-17.78;-4.76;-61.4;0.769675256;1;0.769675256;0.769675256;-17.78;-4.76;61.4
11;215;;;2;-19.23;-4.18;-62.88;2.151580814;2;2.151580814;2.92125607;-19.23;-4.18;62.88
11;215;;;2;-22.19;-3.38;-68.06;6.019468415;3;6.019468415;8.940724485;-22.19;-3.38;68.06
11;215;;;2;-27.59;-4.25;-79.59;12.76157514;4;12.76157514;21.70229962;-27.59;-4.25;79.59
11;215;;;2;-30.14;-4.21;-91.76;12.43434759;5;12.43434759;34.13664721;-30.14;-4.21;91.76
11;215;;;2;-34.22;-6.54;-104.22;13.31641468;6;13.31641468;47.4530619;-34.22;-6.54;104.22
11;215;;;2;-37.69;-4.4;-116.47;12.91057706;7;12.91057706;60.36363896;-37.69;-4.4;116.47
11;215;;;2;-36.12;-4.29;-132.05;15.65929117;8;15.65929117;76.02293013;-36.12;-4.29;132.05
11;215;;;2;-31.68;-6.06;-144.67;13.49484716;9;13.49484716;89.51777729;-31.68;-6.06;144.67
11;215;;;2;-22.72;-7.34;-154.82;13.5993566;10;13.5993566;103.1171339;-22.72;-7.34;154.82
11;215;;;2;-11.26;-10.66;-167.35;17.30187562;11;17.30187562;120.4190095;-11.26;-10.66;167.35
